model,N,k,p,p_over_pc,p_eff,Phi,Psi,Nk_tot,chi,replicate
ER,2000,2,0.00046764705882352945,0.9352941176470588,0.0004652326163081541,0.04,0.08494623655913978,930,10.569917743830787,6
ER,2000,2,0.00048823529411764707,0.9764705882352941,0.00048574287143571786,0.113,0.23274974253347064,971,6.468456375838926,6
ER,2000,2,0.0005088235294117647,1.0176470588235293,0.0004922461230615308,0.0295,0.05894308943089431,984,12.377969762419006,6
ER,2000,2,0.0005294117647058824,1.0588235294117647,0.0005127563781890946,0.1975,0.38926829268292684,1025,9.268370607028753,6
ER,2000,2,0.00055,1.1,0.0005652826413206604,0.2745,0.4920353982300885,1130,6.543554006968641,6
ER,2000,2,0.0005705882352941177,1.1411764705882352,0.0005887943971985993,0.3075,0.5267629566694987,1177,7.359066427289049,6
ER,2000,2,0.0005911764705882354,1.1823529411764708,0.0006058029014507254,0.3315,0.5623451692815855,1211,7.049056603773585,6
ER,2000,2,0.000611764705882353,1.223529411764706,0.0005907953976988494,0.172,0.29297205757832345,1181,22.312574850299402,6
ER,2000,2,0.0006323529411764706,1.2647058823529411,0.0006248124062031015,0.352,0.5684547638110489,1249,10.829313543599257,6
ER,2000,2,0.0006529411764705882,1.3058823529411765,0.0006693346673336668,0.4605,0.7062780269058296,1338,5.860050890585241,6
ER,2000,2,0.000673529411764706,1.3470588235294119,0.0006423211605802901,0.3955,0.6261682242990654,1284,10.295833333333333,6
ER,2000,2,0.0006941176470588236,1.3882352941176472,0.0007238619309654828,0.5545,0.816171389080857,1447,3.1578947368421053,6
ER,2000,2,0.0007147058823529412,1.4294117647058824,0.0007318659329664832,0.5785,0.8434723171565277,1463,3.148471615720524,6
ER,2000,2,0.0007352941176470588,1.4705882352941175,0.0007003501750875437,0.5415,0.815,1400,3.0154440154440154,6
ER,2000,2,0.0007558823529411765,1.5117647058823531,0.0007663831915957979,0.621,0.8622715404699739,1532,2.981042654028436,6
ER,2000,2,0.0007764705882352942,1.5529411764705883,0.0007848924462231116,0.6175,0.8463989802421925,1569,5.680497925311204,6
ER,2000,2,0.0007970588235294118,1.5941176470588234,0.0007803901950975487,0.623,0.8647435897435898,1560,3.3033175355450237,6
ER,2000,2,0.0008176470588235294,1.6352941176470588,0.0008269134567283642,0.672,0.8838475499092558,1653,3.2916666666666665,6
ER,2000,2,0.0008382352941176471,1.6764705882352942,0.0008504252126063031,0.701,0.908235294117647,1700,2.9871794871794872,6
ER,2000,2,0.0008588235294117647,1.7176470588235295,0.0008269134567283642,0.6795,0.8941318814277072,1653,2.474285714285714,6
ER,2000,2,0.0008794117647058824,1.7588235294117647,0.0008679339669834917,0.71,0.9187319884726225,1735,2.5602836879432624,6
ER,2000,2,0.0009000000000000001,1.8,0.0008589294647323662,0.6865,0.8986604542807222,1717,3.3448275862068964,6
ER,2000,2,0.0002,0.4,0.0001740870435217609,0.0045,0.022988505747126436,348,1.888235294117647,7
ER,2000,2,0.00022058823529411765,0.4411764705882353,0.00020560280140070035,0.005,0.021897810218978103,411,2.4975124378109452,7
ER,2000,2,0.0002411764705882353,0.4823529411764706,0.00022511255627813908,0.0095,0.04,450,2.3981481481481484,7
ER,2000,2,0.00026176470588235295,0.5235294117647059,0.00026713356678339167,0.0065,0.02247191011235955,534,2.521072796934866,7
ER,2000,2,0.0002823529411764706,0.5647058823529412,0.00027963981990995496,0.007,0.023255813953488372,559,3.3223443223443225,7
ER,2000,2,0.00030294117647058824,0.6058823529411764,0.00030115057528764383,0.0075,0.023255813953488372,602,3.1598639455782314,7
ER,2000,2,0.0003235294117647059,0.6470588235294118,0.00031115557778889445,0.0085,0.02572347266881029,622,3.627062706270627,7
ER,2000,2,0.0003441176470588235,0.6882352941176471,0.0003456728364182091,0.0125,0.03473227206946455,691,4.0944527736131935,7
ER,2000,2,0.0003647058823529412,0.7294117647058824,0.0003731865932966483,0.0095,0.024128686327077747,746,4.538461538461538,7
ER,2000,2,0.00038529411764705887,0.7705882352941177,0.0003996998499249625,0.023,0.056320400500625784,799,5.56763925729443,7
ER,2000,2,0.0004058823529411765,0.8117647058823529,0.00040670335167583793,0.027,0.06519065190651907,813,6.136842105263158,7
ER,2000,2,0.0004264705882352941,0.8529411764705882,0.00043271635817908956,0.033,0.07514450867052024,865,8.2225,7
ER,2000,2,0.00044705882352941183,0.8941176470588237,0.00044072036018009004,0.0335,0.07491486946651532,881,14.420858895705521,7
ER,2000,2,0.00046764705882352945,0.9352941176470588,0.00045022511255627816,0.0765,0.1688888888888889,900,7.850267379679145,7
ER,2000,2,0.00048823529411764707,0.9764705882352941,0.0005142571285642821,0.0675,0.1303501945525292,1028,27.409395973154364,7
ER,2000,2,0.0005088235294117647,1.0176470588235293,0.0004912456228114057,0.1195,0.2454175152749491,982,8.387314439946019,7
ER,2000,2,0.0005294117647058824,1.0588235294117647,0.0005397698849424712,0.0965,0.1788693234476367,1079,28.358916478555305,7
ER,2000,2,0.00055,1.1,0.0005667833916958479,0.1815,0.3212709620476611,1133,34.86215864759428,7
ER,2000,2,0.0005705882352941177,1.1411764705882352,0.0005947973986993497,0.3105,0.5290159798149706,1189,6.628571428571429,7
ER,2000,2,0.0005911764705882354,1.1823529411764708,0.0005872936468234117,0.224,0.38245315161839866,1174,15.797241379310345,7
ER,2000,2,0.000611764705882353,1.223529411764706,0.0006213106553276638,0.378,0.6231884057971014,1242,7.282051282051282,7
ER,2000,2,0.0006323529411764706,1.2647058823529411,0.0006323161580790395,0.3985,0.6424050632911392,1264,5.570796460176991,7
ER,2000,2,0.0006529411764705882,1.3058823529411765,0.0006558279139569785,0.4575,0.7139588100686499,1311,4.445333333333333,7
ER,2000,2,0.000673529411764706,1.3470588235294119,0.000703351675837919,0.492,0.7297297297297297,1406,5.557894736842106,7
ER,2000,2,0.0006941176470588236,1.3882352941176472,0.0007153576788394197,0.4795,0.7055944055944056,1430,6.059382422802851,7
ER,2000,2,0.0007147058823529412,1.4294117647058824,0.0007093546773386693,0.5505,0.808885754583921,1418,3.243542435424354,7
ER,2000,2,0.0007352941176470588,1.4705882352941175,0.0007368684342171086,0.577,0.8329938900203666,1473,3.2601626016260163,7
ER,2000,2,0.0007558823529411765,1.5117647058823531,0.0007348674337168584,0.552,0.7916950306330838,1469,5.026143790849673,7
ER,2000,2,0.0007764705882352942,1.5529411764705883,0.0007958979489744873,0.6185,0.8434946574481458,1591,3.36144578313253,7
ER,2000,2,0.0007970588235294118,1.5941176470588234,0.0008084042021010505,0.6445,0.8725247524752475,1616,7.766990291262136,7
ER,2000,2,0.0008176470588235294,1.6352941176470588,0.0008454227113556779,0.678,0.8958579881656805,1690,3.034090909090909,7
ER,2000,2,0.0008382352941176471,1.6764705882352942,0.0008544272136068034,0.695,0.9022248243559718,1708,4.365269461077844,7
ER,2000,2,0.0008588235294117647,1.7176470588235295,0.0008544272136068034,0.688,0.9039812646370023,1708,3.7560975609756095,7
ER,2000,2,0.0008794117647058824,1.7588235294117647,0.0008694347173586794,0.7215,0.9188722669735327,1738,2.801418439716312,7
ER,2000,2,0.0009000000000000001,1.8,0.0009149574787393696,0.7305,0.91470749043193,1829,2.8333333333333335,7
ER,2000,2,0.0002,0.4,0.00019459729864932467,0.0035,0.015424164524421594,389,2.0861618798955615,8
ER,2000,2,0.00022058823529411765,0.4411764705882353,0.00022811405702851425,0.0045,0.017543859649122806,456,2.263392857142857,8
ER,2000,2,0.0002411764705882353,0.4823529411764706,0.0002501250625312656,0.0075,0.028,500,2.765432098765432,8
ER,2000,2,0.00026176470588235295,0.5235294117647059,0.0002911455727863932,0.01,0.03264604810996564,582,3.3445825932504443,8
ER,2000,2,0.0002823529411764706,0.5647058823529412,0.0002686343171585793,0.006,0.020484171322160148,537,2.699619771863118,8
ER,2000,2,0.00030294117647058824,0.6058823529411764,0.0002891445722861431,0.0125,0.04152249134948097,578,2.9241877256317688,8
ER,2000,2,0.0003235294117647059,0.6470588235294118,0.00034267133566783393,0.013,0.0364963503649635,685,5.16060606060606,8
ER,2000,2,0.0003441176470588235,0.6882352941176471,0.00033216608304152077,0.0105,0.030120481927710843,664,4.894409937888199,8
ER,2000,2,0.0003647058823529412,0.7294117647058824,0.0003556778389194597,0.0095,0.02531645569620253,711,4.417027417027417,8
ER,2000,2,0.00038529411764705887,0.7705882352941177,0.0003796898449224612,0.0195,0.05006587615283267,759,6.825242718446602,8
ER,2000,2,0.0004058823529411765,0.8117647058823529,0.0004212106053026513,0.019,0.043942992874109264,842,7.506832298136646,8
ER,2000,2,0.0004264705882352941,0.8529411764705882,0.0004627313656828414,0.0365,0.07783783783783783,925,11.405627198124268,8
ER,2000,2,0.00044705882352941183,0.8941176470588237,0.0004497248624312156,0.0395,0.0867630700778643,899,7.964677222898904,8
ER,2000,2,0.00046764705882352945,0.9352941176470588,0.00047473736868434215,0.08,0.16754478398314016,949,15.746835443037975,8
ER,2000,2,0.00048823529411764707,0.9764705882352941,0.0004827413706853427,0.0605,0.12435233160621761,965,20.701775147928995,8
ER,2000,2,0.0005088235294117647,1.0176470588235293,0.0005212606303151576,0.251,0.4817658349328215,1042,6.970370370370371,8
ER,2000,2,0.0005294117647058824,1.0588235294117647,0.0005097548774387194,0.119,0.23356231599607458,1019,23.460947503201023,8
ER,2000,2,0.00055,1.1,0.0005077538769384692,0.093,0.18423645320197043,1015,11.946859903381643,8
ER,2000,2,0.0005705882352941177,1.1411764705882352,0.0005957978989494748,0.3465,0.5894206549118388,1191,11.249488752556237,8
ER,2000,2,0.0005911764705882354,1.1823529411764708,0.0005942971485742871,0.236,0.3998316498316498,1188,21.962131837307155,8
ER,2000,2,0.000611764705882353,1.223529411764706,0.0005977988994497248,0.326,0.5506276150627615,1195,6.072625698324022,8
ER,2000,2,0.0006323529411764706,1.2647058823529411,0.0006073036518259129,0.2665,0.4415156507413509,1214,36.49557522123894,8
ER,2000,2,0.0006529411764705882,1.3058823529411765,0.0006548274137068535,0.419,0.6546982429335371,1309,5.814159292035399,8
ER,2000,2,0.000673529411764706,1.3470588235294119,0.0007003501750875437,0.472,0.6964285714285714,1400,6.138823529411765,8
ER,2000,2,0.0006941176470588236,1.3882352941176472,0.0007048524262131065,0.526,0.772888573456352,1409,4.3875,8
ER,2000,2,0.0007147058823529412,1.4294117647058824,0.0007098549274637319,0.5105,0.7533474277660324,1419,8.17142857142857,8
ER,2000,2,0.0007352941176470588,1.4705882352941175,0.0007538769384692346,0.5975,0.8533510285335103,1507,3.2986425339366514,8
ER,2000,2,0.0007558823529411765,1.5117647058823531,0.0007448724362181091,0.579,0.8247145735392881,1489,2.9080459770114944,8
ER,2000,2,0.0007764705882352942,1.5529411764705883,0.00075887943971986,0.5975,0.8391562294001318,1517,3.9836065573770494,8
ER,2000,2,0.0007970588235294118,1.5941176470588234,0.0007773886943471736,0.586,0.8056628056628057,1554,4.198675496688741,8
ER,2000,2,0.0008176470588235294,1.6352941176470588,0.0008489244622311155,0.7,0.9121979964643488,1697,2.261744966442953,8
ER,2000,2,0.0008382352941176471,1.6764705882352942,0.0008434217108554277,0.686,0.9086595492289442,1686,3.116883116883117,8
ER,2000,2,0.0008588235294117647,1.7176470588235295,0.0008289144572286143,0.659,0.8847314423657212,1657,3.1465968586387434,8
ER,2000,2,0.0008794117647058824,1.7588235294117647,0.0008829414707353677,0.736,0.9359773371104816,1765,2.398230088495575,8
ER,2000,2,0.0009000000000000001,1.8,0.0008819409704852426,0.73,0.923425978445831,1763,2.4518518518518517,8
ER,2000,2,0.0002,0.4,0.00019959979989994997,0.005,0.022556390977443608,399,2.3692307692307693,9
ER,2000,2,0.00022058823529411765,0.4411764705882353,0.00022511255627813908,0.005,0.02,450,2.600907029478458,9
ER,2000,2,0.0002411764705882353,0.4823529411764706,0.000263631815907954,0.0125,0.04554079696394687,527,2.673956262425447,9
ER,2000,2,0.00026176470588235295,0.5235294117647059,0.00026163081540770387,0.0095,0.03441682600382409,523,3.023762376237624,9
ER,2000,2,0.0002823529411764706,0.5647058823529412,0.0002736368184092046,0.005,0.016453382084095063,547,2.925650557620818,9
ER,2000,2,0.00030294117647058824,0.6058823529411764,0.0003071535767883942,0.014,0.043973941368078175,614,4.049403747870528,9
ER,2000,2,0.0003235294117647059,0.6470588235294118,0.00032716358179089546,0.0085,0.024464831804281346,654,3.865203761755486,9
ER,2000,2,0.0003441176470588235,0.6882352941176471,0.00034367183591795897,0.01,0.027656477438136828,687,4.802395209580839,9
ER,2000,2,0.0003647058823529412,0.7294117647058824,0.00036868434217108556,0.0115,0.029850746268656716,737,4.6335664335664335,9
ER,2000,2,0.00038529411764705887,0.7705882352941177,0.0003481740870435218,0.027,0.07614942528735633,696,4.110419906687403,9
ER,2000,2,0.0004058823529411765,0.8117647058823529,0.0004197098549274637,0.0275,0.06436233611442194,839,6.526114649681529,9
ER,2000,2,0.0004264705882352941,0.8529411764705882,0.0004132066033016508,0.0185,0.044794188861985475,826,7.223067173637516,9
ER,2000,2,0.00044705882352941183,0.8941176470588237,0.0004652326163081541,0.0395,0.08387096774193549,930,11.906103286384976,9
ER,2000,2,0.00046764705882352945,0.9352941176470588,0.00047073536768384194,0.042,0.08820403825717323,941,14.258741258741258,9
ER,2000,2,0.00048823529411764707,0.9764705882352941,0.0004762381190595298,0.0495,0.10399159663865547,952,8.706916764361079,9
ER,2000,2,0.0005088235294117647,1.0176470588235293,0.0004982491245622812,0.07,0.14056224899598393,996,17.88785046728972,9
ER,2000,2,0.0005294117647058824,1.0588235294117647,0.0005582791395697849,0.1955,0.3548387096774194,1116,13.194444444444445,9
ER,2000,2,0.00055,1.1,0.0005622811405702851,0.1905,0.3398576512455516,1124,24.345013477088948,9
ER,2000,2,0.0005705882352941177,1.1411764705882352,0.0005622811405702851,0.2165,0.3879003558718861,1124,13.19767441860465,9
ER,2000,2,0.0005911764705882354,1.1823529411764708,0.0006193096548274137,0.334,0.5484652665589661,1238,7.83005366726297,9
ER,2000,2,0.000611764705882353,1.223529411764706,0.0006013006503251626,0.349,0.5881863560732113,1202,7.824242424242424,9
ER,2000,2,0.0006323529411764706,1.2647058823529411,0.0006528264132066033,0.441,0.7011494252873564,1305,5.892307692307693,9
ER,2000,2,0.0006529411764705882,1.3058823529411765,0.0006643321660830415,0.4415,0.6837349397590361,1328,5.714285714285714,9
ER,2000,2,0.000673529411764706,1.3470588235294119,0.000680840420210105,0.4845,0.7421013960323292,1361,4.475783475783476,9
ER,2000,2,0.0006941176470588236,1.3882352941176472,0.000671335667833917,0.4275,0.6624441132637854,1342,11.73289183222958,9
ER,2000,2,0.0007147058823529412,1.4294117647058824,0.0007188594297148574,0.552,0.7981906750173974,1437,4.606896551724138,9
ER,2000,2,0.0007352941176470588,1.4705882352941175,0.0007273636818409205,0.5915,0.8514442916093535,1454,2.888888888888889,9
ER,2000,2,0.0007558823529411765,1.5117647058823531,0.000751375687843922,0.5935,0.8375499334221038,1502,3.7295081967213113,9
ER,2000,2,0.0007764705882352942,1.5529411764705883,0.0007653826913456729,0.6045,0.8483660130718954,1530,4.637931034482759,9
ER,2000,2,0.0007970588235294118,1.5941176470588234,0.0008209104552276139,0.66,0.886654478976234,1641,2.5806451612903225,9
ER,2000,2,0.0008176470588235294,1.6352941176470588,0.0008204102051025513,0.6665,0.8853658536585366,1640,3.0,9
ER,2000,2,0.0008382352941176471,1.6764705882352942,0.0007978989494747373,0.638,0.8771159874608151,1595,2.8877551020408165,9
ER,2000,2,0.0008588235294117647,1.7176470588235295,0.0008654327163581791,0.7135,0.923121387283237,1730,2.172932330827068,9
ER,2000,2,0.0008794117647058824,1.7588235294117647,0.000887943971985993,0.7105,0.9109859154929577,1775,3.1645569620253164,9
ER,2000,2,0.0009000000000000001,1.8,0.0009179589794897449,0.7665,0.9444141689373297,1835,2.7450980392156863,9
