model,N,k,p,p_over_pc,p_eff,Phi,Psi,Nk_tot,chi,replicate
ER,2000,4,0.06280136140054488,1.1411764705882352,0.06287393696848424,1.0,0.5397338911726789,41111,6.218158757002431,6
ER,2000,4,0.06506738990468824,1.1823529411764706,0.06507503751875938,1.0,0.6861604885448676,51418,4.059552581024974,6
ER,2000,4,0.06733341840883163,1.223529411764706,0.06743221610805403,1.0,0.7677781666613637,62858,3.1261903130780295,6
ER,2000,4,0.069599446912975,1.2647058823529413,0.06966683341670836,1.0,0.8298230722300326,75398,2.7362637362637363,6
ER,2000,4,0.07186547541711837,1.3058823529411765,0.07206853426713357,1.0,0.8844183794253739,92930,2.3542500698259006,6
ER,2000,4,0.07413150392126173,1.3470588235294119,0.07420310155077539,1.0,0.9206588175901051,110926,1.9048971707760483,6
ER,2000,4,0.0763975324254051,1.388235294117647,0.07643471735867934,1.0,0.9451740233231776,133258,1.7588283602518477,6
ER,2000,4,0.07866356092954847,1.4294117647058824,0.07870335167583792,1.0,0.961185527620419,158343,1.6247966156849984,6
ER,2000,4,0.08092958943369186,1.4705882352941178,0.08072186093046524,1.0,0.973332324831301,185093,1.4781199351701784,6
ER,2000,4,0.08319561793783523,1.5117647058823531,0.0833671835917959,1.0,0.9824650278177713,225036,1.3664470349721236,6
ER,2000,4,0.0854616464419786,1.5529411764705883,0.08558929464732366,1.0,0.9890187932890928,261902,1.2746870653685674,6
ER,2000,4,0.08772767494612196,1.5941176470588236,0.08756428214107054,1.0,0.9921431097683919,302537,1.2313840976020194,6
ER,2000,4,0.08999370345026535,1.635294117647059,0.08971185592796398,1.0,0.9946426816081785,345882,1.1770102536427416,6
ER,2000,4,0.09225973195440872,1.6764705882352944,0.09225962981490746,1.0,0.99665028867133,409289,1.173595915390226,6
ER,2000,4,0.09452576045855209,1.7176470588235295,0.09460030015007503,1.0,0.9979637391335158,479801,1.1330603889457522,6
ER,2000,4,0.09679178896269545,1.758823529411765,0.09653026513256628,1.0,0.9986298059046628,537880,1.0895522388059702,6
ER,2000,4,0.09905781746683882,1.8,0.09889294647323661,1.0,0.9991511979061808,620875,1.0721062618595825,6
ER,2000,4,0.022012848325964184,0.4,0.021990995497748876,0.0025,0.021739130434782608,92,1.0,7
ER,2000,4,0.024278876830107557,0.44117647058823534,0.024487243621810907,0.003,0.02,150,1.0680272108843538,7
ER,2000,4,0.026544905334250926,0.4823529411764706,0.026586293146573285,0.003,0.011029411764705883,272,1.141263940520446,7
ER,2000,4,0.0288109338383943,0.5235294117647059,0.028607803901950977,0.003,0.007894736842105263,380,1.1538461538461537,7
ER,2000,4,0.03107696234253767,0.5647058823529412,0.03108704352176088,0.003,0.0050933786078098476,589,1.2627986348122866,7
ER,2000,4,0.03334299084668105,0.6058823529411766,0.03308504252126063,0.0045,0.006521739130434782,920,1.37636761487965,7
ER,2000,4,0.03560901935082442,0.6470588235294118,0.03560680340170085,0.0035,0.005335365853658537,1312,1.435249042145594,7
ER,2000,4,0.037875047854967786,0.6882352941176471,0.038101550775387696,0.0045,0.0030181086519114686,1988,1.596367305751766,7
ER,2000,4,0.040141076359111155,0.7294117647058823,0.04008104052026013,0.0105,0.00646551724137931,2784,1.7396963123644251,7
ER,2000,4,0.04240710486325453,0.7705882352941177,0.04240570285142571,0.0085,0.003564154786150713,3928,2.0255493101686253,7
ER,2000,4,0.04467313336739791,0.811764705882353,0.044957978989494746,0.01,0.0031469825990373935,5402,2.370844939647168,7
ER,2000,4,0.04693916187154128,0.8529411764705883,0.04694697348674337,0.0135,0.003387438249823571,7085,2.886418354340745,7
ER,2000,4,0.049205190375684646,0.8941176470588236,0.04912506253126563,0.015,0.0029803086748270355,9395,3.622397779438454,7
ER,2000,4,0.051471218879828015,0.9352941176470588,0.05120810405202601,0.0365,0.006402889509111804,12182,5.6768010575016525,7
ER,2000,4,0.053737247383971384,0.9764705882352941,0.053766383191595796,0.1205,0.017600597052055477,16079,7.061028108381869,7
ER,2000,4,0.05600327588811477,1.0176470588235296,0.05585242621310655,0.2645,0.03218526150524973,20382,14.038122275169826,7
ER,2000,4,0.05826930439225814,1.058823529411765,0.05825112556278139,0.3155,0.03128848522167488,25984,47.22668944420166,7
ER,2000,4,0.060535332896401506,1.1,0.06043071535767884,0.995,0.3546225173669553,32677,10.316515719095262,7
ER,2000,4,0.06280136140054488,1.1411764705882352,0.06260980490245123,1.0,0.5317956189958758,40493,6.367793660003165,7
ER,2000,4,0.06506738990468824,1.1823529411764706,0.06522461230615308,1.0,0.6723594017759775,51352,4.438216939078752,7
ER,2000,4,0.06733341840883163,1.223529411764706,0.06724612306153077,1.0,0.7651840217620104,61759,3.1756999034615916,7
ER,2000,4,0.069599446912975,1.2647058823529413,0.06972986493246623,1.0,0.8344211067600174,75843,2.68944099378882,7
ER,2000,4,0.07186547541711837,1.3058823529411765,0.0718304152076038,1.0,0.8818552867531382,90897,2.329918986870286,7
ER,2000,4,0.07413150392126173,1.3470588235294119,0.07406853426713357,1.0,0.9202194942168916,109889,1.976844986882628,7
ER,2000,4,0.0763975324254051,1.388235294117647,0.07628764382191096,1.0,0.9423790965999754,130352,1.7895087205432032,7
ER,2000,4,0.07866356092954847,1.4294117647058824,0.07852326163081541,1.0,0.9613083849901788,156804,1.5775506840283502,7
ER,2000,4,0.08092958943369186,1.4705882352941178,0.08113456728364182,1.0,0.9739274697083735,188666,1.4456190282577759,7
ER,2000,4,0.08319561793783523,1.5117647058823531,0.08291895947973987,1.0,0.9810986169156526,216545,1.4348888345956512,7
ER,2000,4,0.0854616464419786,1.5529411764705883,0.0854687343671836,1.0,0.9880690944927716,257734,1.2790243902439025,7
ER,2000,4,0.08772767494612196,1.5941176470588236,0.08767983991995998,1.0,0.9918068303977507,302325,1.231731933790876,7
ER,2000,4,0.08999370345026535,1.635294117647059,0.09006303151575788,1.0,0.9950668910438605,355354,1.1859669138619509,7
ER,2000,4,0.09225973195440872,1.6764705882352944,0.09256378189094547,1.0,0.9968841421390255,414974,1.1330239752513533,7
ER,2000,4,0.09452576045855209,1.7176470588235295,0.09443971985992997,1.0,0.9978592863013437,470871,1.1071428571428572,7
ER,2000,4,0.09679178896269545,1.758823529411765,0.09660230115057529,1.0,0.998511123112548,540676,1.101863354037267,7
ER,2000,4,0.09905781746683882,1.8,0.09902251125562782,1.0,0.9991663491992648,627361,1.0688336520076482,7
ER,2000,4,0.022012848325964184,0.4,0.022074037018509254,0.0025,0.031746031746031744,63,1.0327868852459017,8
ER,2000,4,0.024278876830107557,0.44117647058823534,0.024180590295147575,0.003,0.02054794520547945,146,1.1818181818181819,8
ER,2000,4,0.026544905334250926,0.4823529411764706,0.026599799899949976,0.003,0.01171875,256,1.1185770750988142,8
ER,2000,4,0.0288109338383943,0.5235294117647059,0.02898449224612306,0.003,0.00821917808219178,365,1.1988950276243093,8
ER,2000,4,0.03107696234253767,0.5647058823529412,0.030912456228114057,0.0035,0.0069084628670120895,579,1.2365217391304348,8
ER,2000,4,0.03334299084668105,0.6058823529411766,0.03333016508254127,0.0045,0.0067039106145251395,895,1.4319460067491563,8
ER,2000,4,0.03560901935082442,0.6470588235294118,0.03537868934467234,0.0035,0.00548159749412686,1277,1.4519685039370078,8
ER,2000,4,0.037875047854967786,0.6882352941176471,0.0377503751875938,0.006,0.00474934036939314,1895,1.610816542948038,8
ER,2000,4,0.040141076359111155,0.7294117647058823,0.04018209104552276,0.0065,0.003453038674033149,2896,1.8773388773388773,8
ER,2000,4,0.04240710486325453,0.7705882352941177,0.04236368184092046,0.008,0.0034510220334483675,3767,1.9637719765583377,8
ER,2000,4,0.04467313336739791,0.811764705882353,0.0448384192096048,0.013,0.004722979109900091,5505,2.372513232341668,8
ER,2000,4,0.04693916187154128,0.8529411764705883,0.046842921460730366,0.01,0.0025495750708215297,7060,2.850042601533655,8
ER,2000,4,0.049205190375684646,0.8941176470588236,0.049139069534767384,0.017,0.0035986452159187127,9448,3.5818992989165075,8
ER,2000,4,0.051471218879828015,0.9352941176470588,0.05151675837918959,0.033,0.005482281900524392,12586,4.872493408963809,8
ER,2000,4,0.053737247383971384,0.9764705882352941,0.053674837418709355,0.0415,0.005204414346626537,15948,7.149511503309171,8
ER,2000,4,0.05600327588811477,1.0176470588235296,0.055859429714857425,0.062,0.006628548297323281,19763,11.128463732681336,8
ER,2000,4,0.05826930439225814,1.058823529411765,0.05824612306153076,0.7265,0.10967493748797846,25995,20.403387487037676,8
ER,2000,4,0.060535332896401506,1.1,0.06068034017008504,0.991,0.3176935950098889,32865,13.011416339636105,8
ER,2000,4,0.06280136140054488,1.1411764705882352,0.0630120060030015,1.0,0.5650848103678292,41976,6.217681858019281,8
ER,2000,4,0.06506738990468824,1.1823529411764706,0.0650120060030015,1.0,0.6613906953476738,49975,4.664224086987354,8
ER,2000,4,0.06733341840883163,1.223529411764706,0.06735817908954478,1.0,0.764418204340342,62161,3.2609942638623326,8
ER,2000,4,0.069599446912975,1.2647058823529413,0.0695247623811906,1.0,0.8267294381243249,74981,2.6705665024630543,8
ER,2000,4,0.07186547541711837,1.3058823529411765,0.07215857928964482,1.0,0.8890485924790256,93924,2.2703195470684197,8
ER,2000,4,0.07413150392126173,1.3470588235294119,0.07425562781390696,1.0,0.9214775848340893,111777,1.9278796855417568,8
ER,2000,4,0.0763975324254051,1.388235294117647,0.07667183591795898,1.0,0.9465031257183961,134849,1.7818131411144995,8
ER,2000,4,0.07866356092954847,1.4294117647058824,0.07881340670335167,1.0,0.9620297926888565,158361,1.5541327124563447,8
ER,2000,4,0.08092958943369186,1.4705882352941178,0.0806488244122061,1.0,0.9725078618918596,183798,1.5280031664357807,8
ER,2000,4,0.08319561793783523,1.5117647058823531,0.08300850425212607,1.0,0.9813628046818252,217522,1.3931919092254563,8
ER,2000,4,0.0854616464419786,1.5529411764705883,0.0855232616308154,1.0,0.9885205796166358,260379,1.2897290063566411,8
ER,2000,4,0.08772767494612196,1.5941176470588236,0.08789344672336168,1.0,0.9920463758981883,304641,1.2269913330581923,8
ER,2000,4,0.08999370345026535,1.635294117647059,0.09015707853926963,1.0,0.9955355657353284,360628,1.141614906832298,8
ER,2000,4,0.09225973195440872,1.6764705882352944,0.09190795397698849,1.0,0.9963962521021863,399584,1.1333333333333333,8
ER,2000,4,0.09452576045855209,1.7176470588235295,0.09500550275137569,1.0,0.9981728147685839,487088,1.1146067415730336,8
ER,2000,4,0.09679178896269545,1.758823529411765,0.09657628814407204,1.0,0.9986543956409064,541764,1.0850480109739369,8
ER,2000,4,0.09905781746683882,1.8,0.09901100550275138,1.0,0.9992212496708662,626645,1.0655737704918034,8
ER,2000,4,0.022012848325964184,0.4,0.022139069534767384,0.0025,0.028169014084507043,71,1.0869565217391304,9
ER,2000,4,0.024278876830107557,0.44117647058823534,0.024430215107553777,0.003,0.018633540372670808,161,1.1645569620253164,9
ER,2000,4,0.026544905334250926,0.4823529411764706,0.026613306653326663,0.003,0.014354066985645933,209,1.058252427184466,9
ER,2000,4,0.0288109338383943,0.5235294117647059,0.028828914457228613,0.0045,0.015957446808510637,376,1.1135135135135135,9
ER,2000,4,0.03107696234253767,0.5647058823529412,0.031052526263131566,0.003,0.0096,625,1.319870759289176,9
ER,2000,4,0.03334299084668105,0.6058823529411766,0.03323561780890445,0.0045,0.006615214994487321,907,1.3928967813540512,9
ER,2000,4,0.03560901935082442,0.6470588235294118,0.03544472236118059,0.0045,0.0053435114503816794,1310,1.531082118188795,9
ER,2000,4,0.037875047854967786,0.6882352941176471,0.03781690845422711,0.005,0.003482587064676617,2010,1.5931103344982527,9
ER,2000,4,0.040141076359111155,0.7294117647058823,0.040248124062031015,0.005,0.003669724770642202,2725,1.7130755064456722,9
ER,2000,4,0.04240710486325453,0.7705882352941177,0.0426408204102051,0.0055,0.0027784794139934328,3959,2.148429584599797,9
ER,2000,4,0.04467313336739791,0.811764705882353,0.04475387693846924,0.0075,0.0030424034987640235,5259,2.300400534045394,9
ER,2000,4,0.04693916187154128,0.8529411764705883,0.046945472736368184,0.0125,0.003102086858432036,7092,2.8545968882602546,9
ER,2000,4,0.049205190375684646,0.8941176470588236,0.04920260130065032,0.0175,0.004163997437540038,9366,3.5208534362603197,9
ER,2000,4,0.051471218879828015,0.9352941176470588,0.05145622811405703,0.029,0.004677498769079271,12186,4.587599967021189,9
ER,2000,4,0.053737247383971384,0.9764705882352941,0.053886943471735865,0.049,0.005896081562461614,16282,7.012603484492772,9
ER,2000,4,0.05600327588811477,1.0176470588235296,0.055955477738869434,0.1045,0.011192741975247769,20281,13.661015258801237,9
ER,2000,4,0.05826930439225814,1.058823529411765,0.05823261630815408,0.6545,0.09290897224248473,26047,24.481863969187792,9
ER,2000,4,0.060535332896401506,1.1,0.06021110555277639,0.987,0.29929231062168765,31511,11.260235507246376,9
ER,2000,4,0.06280136140054488,1.1411764705882352,0.06281740870435218,1.0,0.5340427628337767,40596,7.475999154155213,9
ER,2000,4,0.06506738990468824,1.1823529411764706,0.06523711855927963,1.0,0.66662102421658,51122,4.886170275186293,9
ER,2000,4,0.06733341840883163,1.223529411764706,0.06743471735867934,1.0,0.766923928565698,62323,3.2497590527330305,9
ER,2000,4,0.069599446912975,1.2647058823529413,0.0697623811905953,1.0,0.8357371690094803,76475,2.732049036777583,9
ER,2000,4,0.07186547541711837,1.3058823529411765,0.07208204102051026,1.0,0.88498509888919,92275,2.2288702534627345,9
ER,2000,4,0.07413150392126173,1.3470588235294119,0.07430115057528765,1.0,0.9198140458566528,110780,2.051446583361477,9
ER,2000,4,0.0763975324254051,1.388235294117647,0.07616008004002,1.0,0.9438680500133014,131565,1.7415030467163168,9
ER,2000,4,0.07866356092954847,1.4294117647058824,0.0788104052026013,1.0,0.9626055868172262,158874,1.545362733546541,9
ER,2000,4,0.08092958943369186,1.4705882352941178,0.08100350175087544,1.0,0.9731905777008436,187173,1.4958150657632523,9
ER,2000,4,0.08319561793783523,1.5117647058823531,0.08314207103551775,1.0,0.9820188413052382,219730,1.3948367501898253,9
ER,2000,4,0.0854616464419786,1.5529411764705883,0.08544122061030515,1.0,0.9876442502851178,258665,1.2897371714643304,9
ER,2000,4,0.08772767494612196,1.5941176470588236,0.08744622311155578,1.0,0.991922552713862,299352,1.237386269644334,9
ER,2000,4,0.08999370345026535,1.635294117647059,0.089863931965983,1.0,0.9946736115497924,348266,1.1606469002695419,9
ER,2000,4,0.09225973195440872,1.6764705882352944,0.09270435217608805,1.0,0.9969733771039299,421592,1.134796238244514,9
ER,2000,4,0.09452576045855209,1.7176470588235295,0.0944432216108054,1.0,0.9979702243124373,472466,1.0938477580813348,9
ER,2000,4,0.09679178896269545,1.758823529411765,0.09690145072536269,1.0,0.9987435477642221,551553,1.077922077922078,9
ER,2000,4,0.09905781746683882,1.8,0.09894497248624312,1.0,0.9991453844321554,621332,1.0941619585687383,9
