nodeID_from,nodeID_to,country_name,country_ISO3,weight
1745,1745,South Korea,KOR,412829.0
1745,1737,South Korea,KOR,75111.0
1745,1738,South Korea,KOR,18662.0
1745,1739,South Korea,KOR,25632.0
1745,1740,South Korea,KOR,17116.0
1745,1741,South Korea,KOR,22716.0
1745,1742,South Korea,KOR,27726.0
1745,1743,South Korea,KOR,21767.0
1745,1744,South Korea,KOR,54075.0
1745,1746,South Korea,KOR,17441.0
1745,1747,South Korea,KOR,17213.0
1745,1748,South Korea,KOR,24399.0
1745,1749,South Korea,KOR,20229.0
1745,1750,South Korea,KOR,21814.0
1745,1751,South Korea,KOR,18534.0
1745,1752,South Korea,KOR,17167.0
1745,1753,South Korea,KOR,30067.0
1737,1745,South Korea,KOR,75111.0
1737,1737,South Korea,KOR,476371.0
1737,1738,South Korea,KOR,17526.0
1737,1739,South Korea,KOR,22188.0
1737,1740,South Korea,KOR,18797.0
1737,1741,South Korea,KOR,25729.0
1737,1742,South Korea,KOR,28680.0
1737,1743,South Korea,KOR,19196.0
1737,1744,South Korea,KOR,39834.0
1737,1746,South Korea,KOR,18991.0
1737,1747,South Korea,KOR,19338.0
1737,1748,South Korea,KOR,28506.0
1737,1749,South Korea,KOR,19902.0
1737,1750,South Korea,KOR,21243.0
1737,1751,South Korea,KOR,18167.0
1737,1752,South Korea,KOR,17111.0
1737,1753,South Korea,KOR,31656.0
1738,1745,South Korea,KOR,18662.0
1738,1737,South Korea,KOR,17526.0
1738,1738,South Korea,KOR,370023.0
1738,1739,South Korea,KOR,21952.0
1738,1740,South Korea,KOR,21613.0
1738,1741,South Korea,KOR,22159.0
1738,1742,South Korea,KOR,32740.0
1738,1743,South Korea,KOR,30134.0
1738,1744,South Korea,KOR,17253.0
1738,1746,South Korea,KOR,22843.0
1738,1747,South Korea,KOR,26020.0
1738,1748,South Korea,KOR,16848.0
1738,1749,South Korea,KOR,23595.0
1738,1750,South Korea,KOR,29380.0
1738,1751,South Korea,KOR,20268.0
1738,1752,South Korea,KOR,35226.0
1738,1753,South Korea,KOR,20304.0
1739,1745,South Korea,KOR,25632.0
1739,1737,South Korea,KOR,22188.0
1739,1738,South Korea,KOR,21952.0
1739,1739,South Korea,KOR,1820589.0
1739,1740,South Korea,KOR,22154.0
1739,1741,South Korea,KOR,26907.0
1739,1742,South Korea,KOR,33440.0
1739,1743,South Korea,KOR,28042.0
1739,1744,South Korea,KOR,20590.0
1739,1746,South Korea,KOR,19667.0
1739,1747,South Korea,KOR,19911.0
