nodeID_from,nodeID_to,country_name,country_ISO3,weight
307,307,Botswana,BWA,6789746.0
307,301,Botswana,BWA,1542264.0
307,302,Botswana,BWA,2524508.0
307,303,Botswana,BWA,2018795.0
307,304,Botswana,BWA,3452268.0
307,305,Botswana,BWA,2235239.0
307,306,Botswana,BWA,1484352.0
307,308,Botswana,BWA,2260584.0
307,309,Botswana,BWA,2801261.0
307,310,Botswana,BWA,2134200.0
307,311,Botswana,BWA,1613799.0
307,312,Botswana,BWA,2775069.0
307,313,Botswana,BWA,1523436.0
307,314,Botswana,BWA,1943376.0
307,315,Botswana,BWA,1954300.0
301,307,Botswana,BWA,1542264.0
301,301,Botswana,BWA,22828831.0
301,302,Botswana,BWA,1467087.0
301,303,Botswana,BWA,1273262.0
301,304,Botswana,BWA,1435078.0
301,305,Botswana,BWA,3561293.0
301,306,Botswana,BWA,5079743.0
301,308,Botswana,BWA,1435650.0
301,309,Botswana,BWA,1469624.0
301,310,Botswana,BWA,2501202.0
301,311,Botswana,BWA,1991109.0
301,312,Botswana,BWA,4160170.0
301,313,Botswana,BWA,2719335.0
301,314,Botswana,BWA,2247393.0
301,315,Botswana,BWA,2465601.0
302,307,Botswana,BWA,2524508.0
302,301,Botswana,BWA,1467087.0
302,302,Botswana,BWA,14162141.0
302,303,Botswana,BWA,1898549.0
302,304,Botswana,BWA,2584163.0
302,305,Botswana,BWA,2276079.0
302,306,Botswana,BWA,1410258.0
302,308,Botswana,BWA,3577461.0
302,309,Botswana,BWA,6354509.0
302,310,Botswana,BWA,1996988.0
302,311,Botswana,BWA,1517349.0
302,312,Botswana,BWA,2302901.0
302,313,Botswana,BWA,1514240.0
302,314,Botswana,BWA,1790693.0
302,315,Botswana,BWA,1971403.0
303,307,Botswana,BWA,2018795.0
303,301,Botswana,BWA,1273262.0
303,302,Botswana,BWA,1898549.0
303,303,Botswana,BWA,17123891.0
303,304,Botswana,BWA,1505774.0
303,305,Botswana,BWA,1731751.0
