nodeID_from,nodeID_to,country_name,country_ISO3,weight
6532,6532,,XKO,5848731.0
6532,6533,,XKO,167058.0
6532,6534,,XKO,181009.0
6532,6535,,XKO,665010.0
6532,6536,,XKO,405786.0
6532,6537,,XKO,483059.0
6532,6538,,XKO,169090.0
6533,6532,,XKO,167058.0
6533,6533,,XKO,6241152.0
6533,6534,,XKO,169984.0
6533,6535,,XKO,150731.0
6533,6536,,XKO,401358.0
6533,6537,,XKO,159436.0
6533,6538,,XKO,466378.0
6534,6532,,XKO,181009.0
6534,6533,,XKO,169984.0
6534,6534,,XKO,5378707.0
6534,6535,,XKO,273947.0
6534,6536,,XKO,615940.0
6534,6537,,XKO,167837.0
6534,6538,,XKO,188615.0
6535,6532,,XKO,665010.0
6535,6533,,XKO,150731.0
6535,6534,,XKO,273947.0
6535,6535,,XKO,5338690.0
6535,6536,,XKO,447596.0
6535,6537,,XKO,224581.0
6535,6538,,XKO,165491.0
6536,6532,,XKO,405786.0
6536,6533,,XKO,401358.0
6536,6534,,XKO,615940.0
6536,6535,,XKO,447596.0
6536,6536,,XKO,1967977.0
6536,6537,,XKO,311025.0
6536,6538,,XKO,398587.0
6537,6532,,XKO,483059.0
6537,6533,,XKO,159436.0
6537,6534,,XKO,167837.0
6537,6535,,XKO,224581.0
6537,6536,,XKO,311025.0
6537,6537,,XKO,3955663.0
6537,6538,,XKO,214351.0
6538,6532,,XKO,169090.0
6538,6533,,XKO,466378.0
6538,6534,,XKO,188615.0
6538,6535,,XKO,165491.0
6538,6536,,XKO,398587.0
6538,6537,,XKO,214351.0
6538,6538,,XKO,5645302.0
