nodeID_from,nodeID_to,country_name,country_ISO3,weight
1343,1343,Honduras,HND,2309329.0
1343,1334,Honduras,HND,62181.0
1343,1335,Honduras,HND,873458.0
1343,1336,Honduras,HND,54857.0
1343,1337,Honduras,HND,63051.0
1343,1338,Honduras,HND,63182.0
1343,1339,Honduras,HND,89570.0
1343,1340,Honduras,HND,75112.0
1343,1341,Honduras,HND,58996.0
1343,1342,Honduras,HND,251955.0
1343,1344,Honduras,HND,55083.0
1343,1345,Honduras,HND,374285.0
1343,1346,Honduras,HND,64744.0
1343,1347,Honduras,HND,67589.0
1343,1348,Honduras,HND,115163.0
1343,1349,Honduras,HND,56319.0
1343,1350,Honduras,HND,57587.0
1343,1351,Honduras,HND,1226731.0
1334,1343,Honduras,HND,62181.0
1334,1334,Honduras,HND,8773789.0
1334,1335,Honduras,HND,46160.0
1334,1336,Honduras,HND,757683.0
1334,1337,Honduras,HND,629996.0
1334,1338,Honduras,HND,119673.0
1334,1339,Honduras,HND,74245.0
1334,1340,Honduras,HND,144526.0
1334,1341,Honduras,HND,57866.0
1334,1342,Honduras,HND,67555.0
1334,1344,Honduras,HND,66262.0
1334,1345,Honduras,HND,64082.0
1334,1346,Honduras,HND,313967.0
1334,1347,Honduras,HND,139449.0
1334,1348,Honduras,HND,114921.0
1334,1349,Honduras,HND,90216.0
1334,1350,Honduras,HND,122003.0
1334,1351,Honduras,HND,85675.0
1335,1343,Honduras,HND,873458.0
1335,1334,Honduras,HND,46160.0
1335,1335,Honduras,HND,17980804.0
1335,1336,Honduras,HND,47822.0
1335,1337,Honduras,HND,41245.0
1335,1338,Honduras,HND,49657.0
1335,1339,Honduras,HND,114576.0
1335,1340,Honduras,HND,71800.0
1335,1341,Honduras,HND,61685.0
1335,1342,Honduras,HND,234917.0
1335,1344,Honduras,HND,58481.0
1335,1345,Honduras,HND,495977.0
1335,1346,Honduras,HND,68152.0
1335,1347,Honduras,HND,54683.0
1335,1348,Honduras,HND,113342.0
1335,1349,Honduras,HND,64002.0
1335,1350,Honduras,HND,74567.0
1335,1351,Honduras,HND,904981.0
1336,1343,Honduras,HND,54857.0
1336,1334,Honduras,HND,757683.0
1336,1335,Honduras,HND,47822.0
1336,1336,Honduras,HND,8586744.0
1336,1337,Honduras,HND,163929.0
1336,1338,Honduras,HND,79542.0
1336,1339,Honduras,HND,86406.0
1336,1340,Honduras,HND,91012.0
1336,1341,Honduras,HND,186992.0
1336,1342,Honduras,HND,67660.0
1336,1344,Honduras,HND,80055.0
1336,1345,Honduras,HND,52211.0
1336,1346,Honduras,HND,664308.0
1336,1347,Honduras,HND,87630.0
1336,1348,Honduras,HND,90805.0
1336,1349,Honduras,HND,107592.0
1336,1350,Honduras,HND,167296.0
1336,1351,Honduras,HND,121812.0
1337,1343,Honduras,HND,63051.0
1337,1334,Honduras,HND,629996.0
1337,1335,Honduras,HND,41245.0
1337,1336,Honduras,HND,163929.0
1337,1337,Honduras,HND,5560502.0
1337,1338,Honduras,HND,585307.0
1337,1339,Honduras,HND,69102.0
1337,1340,Honduras,HND,388623.0
1337,1341,Honduras,HND,48218.0
1337,1342,Honduras,HND,70724.0
1337,1344,Honduras,HND,59846.0
1337,1345,Honduras,HND,74872.0
1337,1346,Honduras,HND,107545.0
1337,1347,Honduras,HND,589916.0
1337,1348,Honduras,HND,138279.0
1337,1349,Honduras,HND,79862.0
1337,1350,Honduras,HND,76130.0
1337,1351,Honduras,HND,94675.0
1338,1343,Honduras,HND,63182.0
1338,1334,Honduras,HND,119673.0
1338,1335,Honduras,HND,49657.0
1338,1336,Honduras,HND,79542.0
1338,1337,Honduras,HND,585307.0
1338,1338,Honduras,HND,11042460.0
1338,1339,Honduras,HND,55534.0
1338,1340,Honduras,HND,201518.0
1338,1341,Honduras,HND,40101.0
1338,1342,Honduras,HND,65260.0
1338,1344,Honduras,HND,49059.0
1338,1345,Honduras,HND,65691.0
1338,1346,Honduras,HND,62292.0
1338,1347,Honduras,HND,910361.0
1338,1348,Honduras,HND,116333.0
1338,1349,Honduras,HND,61879.0
1338,1350,Honduras,HND,49809.0
1338,1351,Honduras,HND,64335.0
1339,1343,Honduras,HND,89570.0
1339,1334,Honduras,HND,74245.0
1339,1335,Honduras,HND,114576.0
1339,1336,Honduras,HND,86406.0
1339,1337,Honduras,HND,69102.0
1339,1338,Honduras,HND,55534.0
1339,1339,Honduras,HND,4076015.0
1339,1340,Honduras,HND,65436.0
1339,1341,Honduras,HND,74062.0
1339,1342,Honduras,HND,91792.0
1339,1344,Honduras,HND,100324.0
1339,1345,Honduras,HND,174707.0
1339,1346,Honduras,HND,87033.0
1339,1347,Honduras,HND,58696.0
1339,1348,Honduras,HND,71093.0
1339,1349,Honduras,HND,188639.0
1339,1350,Honduras,HND,150087.0
1339,1351,Honduras,HND,184708.0
1340,1343,Honduras,HND,75112.0
1340,1334,Honduras,HND,144526.0
1340,1335,Honduras,HND,71800.0
1340,1336,Honduras,HND,91012.0
1340,1337,Honduras,HND,388623.0
1340,1338,Honduras,HND,201518.0
1340,1339,Honduras,HND,65436.0
1340,1340,Honduras,HND,3037539.0
1340,1341,Honduras,HND,54847.0
1340,1342,Honduras,HND,96426.0
1340,1344,Honduras,HND,65585.0
1340,1345,Honduras,HND,80267.0
1340,1346,Honduras,HND,114722.0
1340,1347,Honduras,HND,289502.0
1340,1348,Honduras,HND,270301.0
1340,1349,Honduras,HND,72179.0
1340,1350,Honduras,HND,56189.0
1340,1351,Honduras,HND,79759.0
1341,1343,Honduras,HND,58996.0
1341,1334,Honduras,HND,57866.0
1341,1335,Honduras,HND,61685.0
1341,1336,Honduras,HND,186992.0
1341,1337,Honduras,HND,48218.0
1341,1338,Honduras,HND,40101.0
1341,1339,Honduras,HND,74062.0
1341,1340,Honduras,HND,54847.0
1341,1341,Honduras,HND,9017045.0
1341,1342,Honduras,HND,83116.0
1341,1344,Honduras,HND,663095.0
1341,1345,Honduras,HND,61764.0
1341,1346,Honduras,HND,109819.0
1341,1347,Honduras,HND,44484.0
1341,1348,Honduras,HND,83308.0
1341,1349,Honduras,HND,102043.0
1341,1350,Honduras,HND,188353.0
1341,1351,Honduras,HND,90712.0
1342,1343,Honduras,HND,251955.0
1342,1334,Honduras,HND,67555.0
1342,1335,Honduras,HND,234917.0
1342,1336,Honduras,HND,67660.0
1342,1337,Honduras,HND,70724.0
1342,1338,Honduras,HND,65260.0
1342,1339,Honduras,HND,91792.0
1342,1340,Honduras,HND,96426.0
1342,1341,Honduras,HND,83116.0
1342,1342,Honduras,HND,2239996.0
1342,1344,Honduras,HND,63486.0
1342,1345,Honduras,HND,284921.0
1342,1346,Honduras,HND,107427.0
