nodeID_from,nodeID_to,country_name,country_ISO3,weight
191,191,Benin,BEN,14990068.0
191,188,Benin,BEN,139579.0
191,189,Benin,BEN,151953.0
191,190,Benin,BEN,171508.0
191,192,Benin,BEN,595642.0
191,193,Benin,BEN,161953.0
191,194,Benin,BEN,1420914.0
191,195,Benin,BEN,282461.0
191,196,Benin,BEN,428757.0
191,197,Benin,BEN,226818.0
191,198,Benin,BEN,190328.0
191,199,Benin,BEN,134806.0
188,191,Benin,BEN,139579.0
188,188,Benin,BEN,1998318.0
188,189,Benin,BEN,976454.0
188,190,Benin,BEN,240792.0
188,192,Benin,BEN,212642.0
188,193,Benin,BEN,313239.0
188,194,Benin,BEN,210217.0
188,195,Benin,BEN,238015.0
188,196,Benin,BEN,156823.0
188,197,Benin,BEN,356838.0
188,198,Benin,BEN,371270.0
188,199,Benin,BEN,267735.0
189,191,Benin,BEN,151953.0
189,188,Benin,BEN,976454.0
189,189,Benin,BEN,13405945.0
189,190,Benin,BEN,295269.0
189,192,Benin,BEN,201908.0
189,193,Benin,BEN,283936.0
189,194,Benin,BEN,228161.0
189,195,Benin,BEN,262273.0
189,196,Benin,BEN,162385.0
189,197,Benin,BEN,297911.0
189,198,Benin,BEN,441681.0
189,199,Benin,BEN,243214.0
190,191,Benin,BEN,171508.0
190,188,Benin,BEN,240792.0
190,189,Benin,BEN,295269.0
190,190,Benin,BEN,3842829.0
190,192,Benin,BEN,220498.0
190,193,Benin,BEN,350603.0
190,194,Benin,BEN,281740.0
190,195,Benin,BEN,529948.0
190,196,Benin,BEN,154616.0
190,197,Benin,BEN,530806.0
190,198,Benin,BEN,359087.0
190,199,Benin,BEN,281769.0
192,191,Benin,BEN,595642.0
192,188,Benin,BEN,212642.0
192,189,Benin,BEN,201908.0
192,190,Benin,BEN,220498.0
192,192,Benin,BEN,15074891.0
192,193,Benin,BEN,251335.0
192,194,Benin,BEN,1297901.0
192,195,Benin,BEN,384986.0
192,196,Benin,BEN,1341659.0
192,197,Benin,BEN,307176.0
192,198,Benin,BEN,274205.0
192,199,Benin,BEN,187189.0
193,191,Benin,BEN,161953.0
193,188,Benin,BEN,313239.0
193,189,Benin,BEN,283936.0
193,190,Benin,BEN,350603.0
193,192,Benin,BEN,251335.0
193,193,Benin,BEN,699315.0
193,194,Benin,BEN,232356.0
193,195,Benin,BEN,350817.0
193,196,Benin,BEN,177084.0
193,197,Benin,BEN,513562.0
193,198,Benin,BEN,447730.0
193,199,Benin,BEN,399174.0
194,191,Benin,BEN,1420914.0
194,188,Benin,BEN,210217.0
194,189,Benin,BEN,228161.0
194,190,Benin,BEN,281740.0
194,192,Benin,BEN,1297901.0
194,193,Benin,BEN,232356.0
194,194,Benin,BEN,3149300.0
194,195,Benin,BEN,899229.0
194,196,Benin,BEN,745090.0
194,197,Benin,BEN,406646.0
194,198,Benin,BEN,262228.0
194,199,Benin,BEN,197834.0
195,191,Benin,BEN,282461.0
195,188,Benin,BEN,238015.0
195,189,Benin,BEN,262273.0
195,190,Benin,BEN,529948.0
195,192,Benin,BEN,384986.0
195,193,Benin,BEN,350817.0
195,194,Benin,BEN,899229.0
195,195,Benin,BEN,6853891.0
195,196,Benin,BEN,347782.0
195,197,Benin,BEN,1038151.0
195,198,Benin,BEN,445486.0
195,199,Benin,BEN,266168.0
196,191,Benin,BEN,428757.0
196,188,Benin,BEN,156823.0
196,189,Benin,BEN,162385.0
196,190,Benin,BEN,154616.0
196,192,Benin,BEN,1341659.0
196,193,Benin,BEN,177084.0
196,194,Benin,BEN,745090.0
196,195,Benin,BEN,347782.0
196,196,Benin,BEN,10962587.0
196,197,Benin,BEN,256761.0
196,198,Benin,BEN,245333.0
196,199,Benin,BEN,140135.0
197,191,Benin,BEN,226818.0
197,188,Benin,BEN,356838.0
197,189,Benin,BEN,297911.0
197,190,Benin,BEN,530806.0
197,192,Benin,BEN,307176.0
197,193,Benin,BEN,513562.0
197,194,Benin,BEN,406646.0
197,195,Benin,BEN,1038151.0
197,196,Benin,BEN,256761.0
197,197,Benin,BEN,19859497.0
197,198,Benin,BEN,731639.0
197,199,Benin,BEN,1739555.0
198,191,Benin,BEN,190328.0
198,188,Benin,BEN,371270.0
198,189,Benin,BEN,441681.0
198,190,Benin,BEN,359087.0
198,192,Benin,BEN,274205.0
198,193,Benin,BEN,447730.0
198,194,Benin,BEN,262228.0
198,195,Benin,BEN,445486.0
198,196,Benin,BEN,245333.0
198,197,Benin,BEN,731639.0
198,198,Benin,BEN,448395.0
198,199,Benin,BEN,483563.0
199,191,Benin,BEN,134806.0
199,188,Benin,BEN,267735.0
199,189,Benin,BEN,243214.0
199,190,Benin,BEN,281769.0
199,192,Benin,BEN,187189.0
199,193,Benin,BEN,399174.0
199,194,Benin,BEN,197834.0
199,195,Benin,BEN,266168.0
199,196,Benin,BEN,140135.0
199,197,Benin,BEN,1739555.0
199,198,Benin,BEN,483563.0
199,199,Benin,BEN,8339011.0
