nodeID_from,nodeID_to,country_name,country_ISO3,weight
2686,2681,El Salvador,SLV,47333.0
2686,2683,El Salvador,SLV,58626.0
2686,2684,El Salvador,SLV,81910.0
2686,2685,El Salvador,SLV,80712.0
2686,2686,El Salvador,SLV,792027.0
2686,2687,El Salvador,SLV,80101.0
2686,2688,El Salvador,SLV,35422.0
2686,2689,El Salvador,SLV,42058.0
2686,2690,El Salvador,SLV,49307.0
2687,2682,El Salvador,SLV,58746.0
2687,2677,El Salvador,SLV,106506.0
2687,2678,El Salvador,SLV,238187.0
2687,2679,El Salvador,SLV,45540.0
2687,2680,El Salvador,SLV,57178.0
2687,2681,El Salvador,SLV,75733.0
2687,2683,El Salvador,SLV,62746.0
2687,2684,El Salvador,SLV,57105.0
2687,2685,El Salvador,SLV,107767.0
2687,2686,El Salvador,SLV,80101.0
2687,2687,El Salvador,SLV,2597707.0
2687,2688,El Salvador,SLV,43435.0
2687,2689,El Salvador,SLV,51041.0
2687,2690,El Salvador,SLV,54159.0
2688,2682,El Salvador,SLV,40032.0
2688,2677,El Salvador,SLV,40864.0
2688,2678,El Salvador,SLV,53699.0
2688,2679,El Salvador,SLV,29400.0
2688,2680,El Salvador,SLV,35329.0
2688,2681,El Salvador,SLV,105074.0
2688,2683,El Salvador,SLV,45029.0
2688,2684,El Salvador,SLV,38855.0
2688,2685,El Salvador,SLV,44170.0
2688,2686,El Salvador,SLV,35422.0
2688,2687,El Salvador,SLV,43435.0
2688,2688,El Salvador,SLV,4273475.0
2688,2689,El Salvador,SLV,447700.0
2688,2690,El Salvador,SLV,374421.0
2689,2682,El Salvador,SLV,51604.0
2689,2677,El Salvador,SLV,56386.0
2689,2678,El Salvador,SLV,63445.0
2689,2679,El Salvador,SLV,37034.0
2689,2680,El Salvador,SLV,42409.0
2689,2681,El Salvador,SLV,116593.0
2689,2683,El Salvador,SLV,57606.0
2689,2684,El Salvador,SLV,51172.0
2689,2685,El Salvador,SLV,50218.0
2689,2686,El Salvador,SLV,42058.0
2689,2687,El Salvador,SLV,51041.0
2689,2688,El Salvador,SLV,447700.0
2689,2689,El Salvador,SLV,8079933.0
2689,2690,El Salvador,SLV,643995.0
2690,2682,El Salvador,SLV,46783.0
2690,2677,El Salvador,SLV,55113.0
2690,2678,El Salvador,SLV,72089.0
2690,2679,El Salvador,SLV,39294.0
2690,2680,El Salvador,SLV,45302.0
2690,2681,El Salvador,SLV,344557.0
2690,2683,El Salvador,SLV,66351.0
2690,2684,El Salvador,SLV,46200.0
2690,2685,El Salvador,SLV,53458.0
2690,2686,El Salvador,SLV,49307.0
2690,2687,El Salvador,SLV,54159.0
2690,2688,El Salvador,SLV,374421.0
2690,2689,El Salvador,SLV,643995.0
2690,2690,El Salvador,SLV,2220248.0
