nodeID_from,nodeID_to,country_name,country_ISO3,weight
2250,2250,Oman,OMN,480002.0
2250,2248,Oman,OMN,42130.0
2250,2249,Oman,OMN,101698.0
2250,2251,Oman,OMN,63779.0
2250,2252,Oman,OMN,78896.0
2250,2253,Oman,OMN,52454.0
2250,2254,Oman,OMN,89304.0
2250,2255,Oman,OMN,46781.0
2250,2256,Oman,OMN,87874.0
2250,2257,Oman,OMN,56668.0
2250,2258,Oman,OMN,45161.0
2248,2250,Oman,OMN,42130.0
2248,2248,Oman,OMN,8215840.0
2248,2249,Oman,OMN,48191.0
2248,2251,Oman,OMN,51251.0
2248,2252,Oman,OMN,46639.0
2248,2253,Oman,OMN,43372.0
2248,2254,Oman,OMN,53928.0
2248,2255,Oman,OMN,34541.0
2248,2256,Oman,OMN,45204.0
2248,2257,Oman,OMN,39935.0
2248,2258,Oman,OMN,36265.0
2249,2250,Oman,OMN,101698.0
2249,2248,Oman,OMN,48191.0
2249,2249,Oman,OMN,171898.0
2249,2251,Oman,OMN,73490.0
2249,2252,Oman,OMN,97051.0
2249,2253,Oman,OMN,53580.0
2249,2254,Oman,OMN,87018.0
2249,2255,Oman,OMN,56463.0
2249,2256,Oman,OMN,95860.0
2249,2257,Oman,OMN,73034.0
2249,2258,Oman,OMN,54516.0
2251,2250,Oman,OMN,63779.0
2251,2248,Oman,OMN,51251.0
2251,2249,Oman,OMN,73490.0
2251,2251,Oman,OMN,215901.0
2251,2252,Oman,OMN,69942.0
2251,2253,Oman,OMN,63900.0
2251,2254,Oman,OMN,71150.0
2251,2255,Oman,OMN,56458.0
2251,2256,Oman,OMN,65217.0
2251,2257,Oman,OMN,52118.0
2251,2258,Oman,OMN,41348.0
2252,2250,Oman,OMN,78896.0
2252,2248,Oman,OMN,46639.0
2252,2249,Oman,OMN,97051.0
2252,2251,Oman,OMN,69942.0
2252,2252,Oman,OMN,255100.0
2252,2253,Oman,OMN,51134.0
2252,2254,Oman,OMN,71922.0
2252,2255,Oman,OMN,45349.0
2252,2256,Oman,OMN,81687.0
2252,2257,Oman,OMN,58877.0
2252,2258,Oman,OMN,44658.0
2253,2250,Oman,OMN,52454.0
2253,2248,Oman,OMN,43372.0
2253,2249,Oman,OMN,53580.0
2253,2251,Oman,OMN,63900.0
2253,2252,Oman,OMN,51134.0
2253,2253,Oman,OMN,1688423.0
2253,2254,Oman,OMN,110901.0
2253,2255,Oman,OMN,32384.0
2253,2256,Oman,OMN,62536.0
2253,2257,Oman,OMN,48373.0
2253,2258,Oman,OMN,36892.0
2254,2250,Oman,OMN,89304.0
2254,2248,Oman,OMN,53928.0
2254,2249,Oman,OMN,87018.0
2254,2251,Oman,OMN,71150.0
2254,2252,Oman,OMN,71922.0
2254,2253,Oman,OMN,110901.0
2254,2254,Oman,OMN,1394423.0
2254,2255,Oman,OMN,45872.0
2254,2256,Oman,OMN,74844.0
2254,2257,Oman,OMN,56234.0
2254,2258,Oman,OMN,45104.0
2255,2250,Oman,OMN,46781.0
2255,2248,Oman,OMN,34541.0
2255,2249,Oman,OMN,56463.0
2255,2251,Oman,OMN,56458.0
2255,2252,Oman,OMN,45349.0
2255,2253,Oman,OMN,32384.0
2255,2254,Oman,OMN,45872.0
2255,2255,Oman,OMN,943785.0
2255,2256,Oman,OMN,59129.0
2255,2257,Oman,OMN,59037.0
2255,2258,Oman,OMN,71336.0
2256,2250,Oman,OMN,87874.0
2256,2248,Oman,OMN,45204.0
2256,2249,Oman,OMN,95860.0
2256,2251,Oman,OMN,65217.0
2256,2252,Oman,OMN,81687.0
2256,2253,Oman,OMN,62536.0
2256,2254,Oman,OMN,74844.0
2256,2255,Oman,OMN,59129.0
2256,2256,Oman,OMN,1470202.0
2256,2257,Oman,OMN,159375.0
2256,2258,Oman,OMN,48638.0
2257,2250,Oman,OMN,56668.0
2257,2248,Oman,OMN,39935.0
2257,2249,Oman,OMN,73034.0
2257,2251,Oman,OMN,52118.0
2257,2252,Oman,OMN,58877.0
2257,2253,Oman,OMN,48373.0
2257,2254,Oman,OMN,56234.0
2257,2255,Oman,OMN,59037.0
2257,2256,Oman,OMN,159375.0
2257,2257,Oman,OMN,900400.0
2257,2258,Oman,OMN,43321.0
2258,2250,Oman,OMN,45161.0
2258,2248,Oman,OMN,36265.0
2258,2249,Oman,OMN,54516.0
2258,2251,Oman,OMN,41348.0
2258,2252,Oman,OMN,44658.0
2258,2253,Oman,OMN,36892.0
2258,2254,Oman,OMN,45104.0
2258,2255,Oman,OMN,71336.0
2258,2256,Oman,OMN,48638.0
2258,2257,Oman,OMN,43321.0
2258,2258,Oman,OMN,616210.0
