nodeID_from,nodeID_to,country_name,country_ISO3,weight
1778,1778,Lebanon,LBN,4712284.0
1778,1779,Lebanon,LBN,118209.0
1778,1780,Lebanon,LBN,99868.0
1778,1781,Lebanon,LBN,66356.0
1778,1782,Lebanon,LBN,108021.0
1778,1783,Lebanon,LBN,48400.0
1778,1784,Lebanon,LBN,702817.0
1778,1785,Lebanon,LBN,55462.0
1779,1778,Lebanon,LBN,118209.0
1779,1779,Lebanon,LBN,3197040.0
1779,1780,Lebanon,LBN,178318.0
1779,1781,Lebanon,LBN,336025.0
1779,1782,Lebanon,LBN,126450.0
1779,1783,Lebanon,LBN,148780.0
1779,1784,Lebanon,LBN,71403.0
1779,1785,Lebanon,LBN,96900.0
1780,1778,Lebanon,LBN,99868.0
1780,1779,Lebanon,LBN,178318.0
1780,1780,Lebanon,LBN,466737.0
1780,1781,Lebanon,LBN,128968.0
1780,1782,Lebanon,LBN,315140.0
1780,1783,Lebanon,LBN,247345.0
1780,1784,Lebanon,LBN,89151.0
1780,1785,Lebanon,LBN,168386.0
1781,1778,Lebanon,LBN,66356.0
1781,1779,Lebanon,LBN,336025.0
1781,1780,Lebanon,LBN,128968.0
1781,1781,Lebanon,LBN,1989966.0
1781,1782,Lebanon,LBN,92005.0
1781,1783,Lebanon,LBN,95006.0
1781,1784,Lebanon,LBN,52410.0
1781,1785,Lebanon,LBN,56136.0
1782,1778,Lebanon,LBN,108021.0
1782,1779,Lebanon,LBN,126450.0
1782,1780,Lebanon,LBN,315140.0
1782,1781,Lebanon,LBN,92005.0
1782,1782,Lebanon,LBN,501223.0
1782,1783,Lebanon,LBN,138711.0
1782,1784,Lebanon,LBN,90936.0
1782,1785,Lebanon,LBN,104906.0
1783,1778,Lebanon,LBN,48400.0
1783,1779,Lebanon,LBN,148780.0
1783,1780,Lebanon,LBN,247345.0
1783,1781,Lebanon,LBN,95006.0
1783,1782,Lebanon,LBN,138711.0
1783,1783,Lebanon,LBN,2919342.0
1783,1784,Lebanon,LBN,38979.0
1783,1785,Lebanon,LBN,466860.0
1784,1778,Lebanon,LBN,702817.0
1784,1779,Lebanon,LBN,71403.0
1784,1780,Lebanon,LBN,89151.0
1784,1781,Lebanon,LBN,52410.0
1784,1782,Lebanon,LBN,90936.0
1784,1783,Lebanon,LBN,38979.0
1784,1784,Lebanon,LBN,1611488.0
1784,1785,Lebanon,LBN,48418.0
1785,1778,Lebanon,LBN,55462.0
1785,1779,Lebanon,LBN,96900.0
1785,1780,Lebanon,LBN,168386.0
1785,1781,Lebanon,LBN,56136.0
1785,1782,Lebanon,LBN,104906.0
1785,1783,Lebanon,LBN,466860.0
1785,1784,Lebanon,LBN,48418.0
1785,1785,Lebanon,LBN,2182736.0
