nodeID_from,nodeID_to,country_name,country_ISO3,weight
2032,2032,Mauritania,MRT,37090154.0
2032,2028,Mauritania,MRT,1456491.0
2032,2029,Mauritania,MRT,1656547.0
2032,2030,Mauritania,MRT,4063692.0
2032,2031,Mauritania,MRT,1071016.0
2032,2033,Mauritania,MRT,1137222.0
2032,2034,Mauritania,MRT,1077191.0
2032,2035,Mauritania,MRT,2387640.0
2032,2036,Mauritania,MRT,509730.0
2032,2037,Mauritania,MRT,483563.0
2032,2038,Mauritania,MRT,1252134.0
2032,2039,Mauritania,MRT,1042769.0
2032,2040,Mauritania,MRT,4324102.0
2028,2032,Mauritania,MRT,1456491.0
2028,2028,Mauritania,MRT,1188238.0
2028,2029,Mauritania,MRT,1761323.0
2028,2030,Mauritania,MRT,1200059.0
2028,2031,Mauritania,MRT,1681052.0
2028,2033,Mauritania,MRT,1308713.0
2028,2034,Mauritania,MRT,1632152.0
2028,2035,Mauritania,MRT,1503879.0
2028,2036,Mauritania,MRT,1431905.0
2028,2037,Mauritania,MRT,1189086.0
2028,2038,Mauritania,MRT,1318374.0
2028,2039,Mauritania,MRT,1469915.0
2028,2040,Mauritania,MRT,1451020.0
2029,2032,Mauritania,MRT,1656547.0
2029,2028,Mauritania,MRT,1761323.0
2029,2029,Mauritania,MRT,129316926.0
2029,2030,Mauritania,MRT,1367684.0
2029,2031,Mauritania,MRT,1030652.0
2029,2033,Mauritania,MRT,1769462.0
2029,2034,Mauritania,MRT,1662759.0
2029,2035,Mauritania,MRT,1528985.0
2029,2036,Mauritania,MRT,648304.0
2029,2037,Mauritania,MRT,592867.0
2029,2038,Mauritania,MRT,1232191.0
2029,2039,Mauritania,MRT,1677630.0
2029,2040,Mauritania,MRT,1244366.0
2030,2032,Mauritania,MRT,4063692.0
2030,2028,Mauritania,MRT,1200059.0
2030,2029,Mauritania,MRT,1367684.0
2030,2030,Mauritania,MRT,28160649.0
2030,2031,Mauritania,MRT,1457802.0
2030,2033,Mauritania,MRT,1002637.0
2030,2034,Mauritania,MRT,1511699.0
2030,2035,Mauritania,MRT,3119072.0
2030,2036,Mauritania,MRT,1408046.0
2030,2037,Mauritania,MRT,805839.0
2030,2038,Mauritania,MRT,962266.0
2030,2039,Mauritania,MRT,995238.0
2030,2040,Mauritania,MRT,2272902.0
2031,2032,Mauritania,MRT,1071016.0
2031,2028,Mauritania,MRT,1681052.0
2031,2029,Mauritania,MRT,1030652.0
2031,2030,Mauritania,MRT,1457802.0
2031,2031,Mauritania,MRT,24694711.0
2031,2033,Mauritania,MRT,1148737.0
2031,2034,Mauritania,MRT,1922359.0
2031,2035,Mauritania,MRT,2194126.0
2031,2036,Mauritania,MRT,2473545.0
2031,2037,Mauritania,MRT,1425986.0
2031,2038,Mauritania,MRT,980948.0
2031,2039,Mauritania,MRT,1017973.0
2031,2040,Mauritania,MRT,1281354.0
2033,2032,Mauritania,MRT,1137222.0
2033,2028,Mauritania,MRT,1308713.0
2033,2029,Mauritania,MRT,1769462.0
2033,2030,Mauritania,MRT,1002637.0
2033,2031,Mauritania,MRT,1148737.0
2033,2033,Mauritania,MRT,18101463.0
2033,2034,Mauritania,MRT,1138450.0
2033,2035,Mauritania,MRT,1417392.0
2033,2036,Mauritania,MRT,843541.0
2033,2037,Mauritania,MRT,1412495.0
2033,2038,Mauritania,MRT,1338743.0
2033,2039,Mauritania,MRT,1702364.0
2033,2040,Mauritania,MRT,1029255.0
2034,2032,Mauritania,MRT,1077191.0
2034,2028,Mauritania,MRT,1632152.0
2034,2029,Mauritania,MRT,1662759.0
2034,2030,Mauritania,MRT,1511699.0
2034,2031,Mauritania,MRT,1922359.0
2034,2033,Mauritania,MRT,1138450.0
2034,2034,Mauritania,MRT,23719757.0
2034,2035,Mauritania,MRT,1949298.0
2034,2036,Mauritania,MRT,2153325.0
2034,2037,Mauritania,MRT,1307851.0
2034,2038,Mauritania,MRT,1043077.0
2034,2039,Mauritania,MRT,1095584.0
2034,2040,Mauritania,MRT,1152285.0
2035,2032,Mauritania,MRT,2387640.0
2035,2028,Mauritania,MRT,1503879.0
2035,2029,Mauritania,MRT,1528985.0
2035,2030,Mauritania,MRT,3119072.0
2035,2031,Mauritania,MRT,2194126.0
2035,2033,Mauritania,MRT,1417392.0
2035,2034,Mauritania,MRT,1949298.0
2035,2035,Mauritania,MRT,7410778.0
2035,2036,Mauritania,MRT,2259009.0
2035,2037,Mauritania,MRT,1265320.0
2035,2038,Mauritania,MRT,1200404.0
2035,2039,Mauritania,MRT,1291785.0
2035,2040,Mauritania,MRT,1917314.0
2036,2032,Mauritania,MRT,509730.0
2036,2028,Mauritania,MRT,1431905.0
2036,2029,Mauritania,MRT,648304.0
2036,2030,Mauritania,MRT,1408046.0
2036,2031,Mauritania,MRT,2473545.0
2036,2033,Mauritania,MRT,843541.0
2036,2034,Mauritania,MRT,2153325.0
2036,2035,Mauritania,MRT,2259009.0
2036,2036,Mauritania,MRT,49104397.0
2036,2037,Mauritania,MRT,3536091.0
2036,2038,Mauritania,MRT,748088.0
2036,2039,Mauritania,MRT,529916.0
2036,2040,Mauritania,MRT,598296.0
2037,2032,Mauritania,MRT,483563.0
2037,2028,Mauritania,MRT,1189086.0
2037,2029,Mauritania,MRT,592867.0
2037,2030,Mauritania,MRT,805839.0
2037,2031,Mauritania,MRT,1425986.0
2037,2033,Mauritania,MRT,1412495.0
2037,2034,Mauritania,MRT,1307851.0
2037,2035,Mauritania,MRT,1265320.0
2037,2036,Mauritania,MRT,3536091.0
