nodeID_from,nodeID_to,country_name,country_ISO3,weight
445,445,Costa Rica,CRI,1798009.0
445,446,Costa Rica,CRI,138458.0
445,447,Costa Rica,CRI,282903.0
445,448,Costa Rica,CRI,338172.0
445,449,Costa Rica,CRI,197127.0
445,450,Costa Rica,CRI,267271.0
445,451,Costa Rica,CRI,193908.0
446,445,Costa Rica,CRI,138458.0
446,446,Costa Rica,CRI,2153271.0
446,447,Costa Rica,CRI,125755.0
446,448,Costa Rica,CRI,183499.0
446,449,Costa Rica,CRI,199870.0
446,450,Costa Rica,CRI,139218.0
446,451,Costa Rica,CRI,284820.0
447,445,Costa Rica,CRI,282903.0
447,446,Costa Rica,CRI,125755.0
447,447,Costa Rica,CRI,5201702.0
447,448,Costa Rica,CRI,193657.0
447,449,Costa Rica,CRI,246122.0
447,450,Costa Rica,CRI,367467.0
447,451,Costa Rica,CRI,168722.0
448,445,Costa Rica,CRI,338172.0
448,446,Costa Rica,CRI,183499.0
448,447,Costa Rica,CRI,193657.0
448,448,Costa Rica,CRI,1887465.0
448,449,Costa Rica,CRI,248937.0
448,450,Costa Rica,CRI,194145.0
448,451,Costa Rica,CRI,309749.0
449,445,Costa Rica,CRI,197127.0
449,446,Costa Rica,CRI,199870.0
449,447,Costa Rica,CRI,246122.0
449,448,Costa Rica,CRI,248937.0
449,449,Costa Rica,CRI,4748931.0
449,450,Costa Rica,CRI,238773.0
449,451,Costa Rica,CRI,185156.0
450,445,Costa Rica,CRI,267271.0
450,446,Costa Rica,CRI,139218.0
450,447,Costa Rica,CRI,367467.0
450,448,Costa Rica,CRI,194145.0
450,449,Costa Rica,CRI,238773.0
450,450,Costa Rica,CRI,4014847.0
450,451,Costa Rica,CRI,242557.0
451,445,Costa Rica,CRI,193908.0
451,446,Costa Rica,CRI,284820.0
451,447,Costa Rica,CRI,168722.0
451,448,Costa Rica,CRI,309749.0
451,449,Costa Rica,CRI,185156.0
451,450,Costa Rica,CRI,242557.0
451,451,Costa Rica,CRI,830720.0
