nodeID_from,nodeID_to,country_name,country_ISO3,weight
1574,1574,Jamaica,JAM,3766204.0
1574,1569,Jamaica,JAM,406777.0
1574,1570,Jamaica,JAM,355086.0
1574,1571,Jamaica,JAM,323340.0
1574,1572,Jamaica,JAM,428011.0
1574,1573,Jamaica,JAM,405630.0
1574,1575,Jamaica,JAM,322340.0
1574,1576,Jamaica,JAM,597377.0
1574,1577,Jamaica,JAM,890555.0
1574,1578,Jamaica,JAM,326659.0
1574,1579,Jamaica,JAM,636181.0
1574,1580,Jamaica,JAM,536562.0
1574,1581,Jamaica,JAM,554676.0
1574,1582,Jamaica,JAM,458819.0
1569,1574,Jamaica,JAM,406777.0
1569,1569,Jamaica,JAM,4268487.0
1569,1570,Jamaica,JAM,402108.0
1569,1571,Jamaica,JAM,320690.0
1569,1572,Jamaica,JAM,1960837.0
1569,1573,Jamaica,JAM,1399856.0
1569,1575,Jamaica,JAM,2209323.0
1569,1576,Jamaica,JAM,529447.0
1569,1577,Jamaica,JAM,580687.0
1569,1578,Jamaica,JAM,411830.0
1569,1579,Jamaica,JAM,527388.0
1569,1580,Jamaica,JAM,568548.0
1569,1581,Jamaica,JAM,371407.0
1569,1582,Jamaica,JAM,727782.0
1570,1574,Jamaica,JAM,355086.0
1570,1569,Jamaica,JAM,402108.0
1570,1570,Jamaica,JAM,7775473.0
1570,1571,Jamaica,JAM,359623.0
1570,1572,Jamaica,JAM,470407.0
1570,1573,Jamaica,JAM,340966.0
1570,1575,Jamaica,JAM,312167.0
1570,1576,Jamaica,JAM,662977.0
1570,1577,Jamaica,JAM,390044.0
1570,1578,Jamaica,JAM,1968702.0
1570,1579,Jamaica,JAM,774875.0
1570,1580,Jamaica,JAM,2017002.0
1570,1581,Jamaica,JAM,484739.0
1570,1582,Jamaica,JAM,310638.0
1571,1574,Jamaica,JAM,323340.0
1571,1569,Jamaica,JAM,320690.0
1571,1570,Jamaica,JAM,359623.0
1571,1571,Jamaica,JAM,7998134.0
1571,1572,Jamaica,JAM,304355.0
1571,1573,Jamaica,JAM,313973.0
1571,1575,Jamaica,JAM,259484.0
1571,1576,Jamaica,JAM,682051.0
1571,1577,Jamaica,JAM,332063.0
1571,1578,Jamaica,JAM,988139.0
1571,1579,Jamaica,JAM,927826.0
1571,1580,Jamaica,JAM,356024.0
1571,1581,Jamaica,JAM,415586.0
1571,1582,Jamaica,JAM,290814.0
1572,1574,Jamaica,JAM,428011.0
1572,1569,Jamaica,JAM,1960837.0
1572,1570,Jamaica,JAM,470407.0
1572,1571,Jamaica,JAM,304355.0
1572,1572,Jamaica,JAM,12231876.0
1572,1573,Jamaica,JAM,601456.0
1572,1575,Jamaica,JAM,736257.0
1572,1576,Jamaica,JAM,506716.0
1572,1577,Jamaica,JAM,865803.0
1572,1578,Jamaica,JAM,360262.0
1572,1579,Jamaica,JAM,589850.0
1572,1580,Jamaica,JAM,1075577.0
1572,1581,Jamaica,JAM,384641.0
1572,1582,Jamaica,JAM,428623.0
1573,1574,Jamaica,JAM,405630.0
1573,1569,Jamaica,JAM,1399856.0
1573,1570,Jamaica,JAM,340966.0
1573,1571,Jamaica,JAM,313973.0
1573,1572,Jamaica,JAM,601456.0
1573,1573,Jamaica,JAM,9633306.0
1573,1575,Jamaica,JAM,2711673.0
1573,1576,Jamaica,JAM,515124.0
1573,1577,Jamaica,JAM,569041.0
1573,1578,Jamaica,JAM,332144.0
1573,1579,Jamaica,JAM,666307.0
1573,1580,Jamaica,JAM,430836.0
1573,1581,Jamaica,JAM,388906.0
1573,1582,Jamaica,JAM,954423.0
1575,1574,Jamaica,JAM,322340.0
1575,1569,Jamaica,JAM,2209323.0
1575,1570,Jamaica,JAM,312167.0
1575,1571,Jamaica,JAM,259484.0
1575,1572,Jamaica,JAM,736257.0
1575,1573,Jamaica,JAM,2711673.0
1575,1575,Jamaica,JAM,13664797.0
1575,1576,Jamaica,JAM,405891.0
1575,1577,Jamaica,JAM,389202.0
1575,1578,Jamaica,JAM,343009.0
1575,1579,Jamaica,JAM,502520.0
1575,1580,Jamaica,JAM,394579.0
1575,1581,Jamaica,JAM,321152.0
1575,1582,Jamaica,JAM,447724.0
1576,1574,Jamaica,JAM,597377.0
1576,1569,Jamaica,JAM,529447.0
1576,1570,Jamaica,JAM,662977.0
1576,1571,Jamaica,JAM,682051.0
1576,1572,Jamaica,JAM,506716.0
1576,1573,Jamaica,JAM,515124.0
1576,1575,Jamaica,JAM,405891.0
1576,1576,Jamaica,JAM,2697924.0
1576,1577,Jamaica,JAM,667635.0
1576,1578,Jamaica,JAM,712748.0
1576,1579,Jamaica,JAM,1686572.0
1576,1580,Jamaica,JAM,594740.0
1576,1581,Jamaica,JAM,992452.0
1576,1582,Jamaica,JAM,552759.0
1577,1574,Jamaica,JAM,890555.0
1577,1569,Jamaica,JAM,580687.0
1577,1570,Jamaica,JAM,390044.0
1577,1571,Jamaica,JAM,332063.0
1577,1572,Jamaica,JAM,865803.0
1577,1573,Jamaica,JAM,569041.0
1577,1575,Jamaica,JAM,389202.0
1577,1576,Jamaica,JAM,667635.0
1577,1577,Jamaica,JAM,6099048.0
1577,1578,Jamaica,JAM,362399.0
1577,1579,Jamaica,JAM,700741.0
1577,1580,Jamaica,JAM,598731.0
1577,1581,Jamaica,JAM,477693.0
1577,1582,Jamaica,JAM,1649419.0
1578,1574,Jamaica,JAM,326659.0
1578,1569,Jamaica,JAM,411830.0
1578,1570,Jamaica,JAM,1968702.0
1578,1571,Jamaica,JAM,988139.0
1578,1572,Jamaica,JAM,360262.0
1578,1573,Jamaica,JAM,332144.0
1578,1575,Jamaica,JAM,343009.0
1578,1576,Jamaica,JAM,712748.0
1578,1577,Jamaica,JAM,362399.0
1578,1578,Jamaica,JAM,18428022.0
1578,1579,Jamaica,JAM,811321.0
1578,1580,Jamaica,JAM,630820.0
1578,1581,Jamaica,JAM,456774.0
1578,1582,Jamaica,JAM,286117.0
1579,1574,Jamaica,JAM,636181.0
1579,1569,Jamaica,JAM,527388.0
1579,1570,Jamaica,JAM,774875.0
1579,1571,Jamaica,JAM,927826.0
1579,1572,Jamaica,JAM,589850.0
1579,1573,Jamaica,JAM,666307.0
1579,1575,Jamaica,JAM,502520.0
1579,1576,Jamaica,JAM,1686572.0
1579,1577,Jamaica,JAM,700741.0
1579,1578,Jamaica,JAM,811321.0
1579,1579,Jamaica,JAM,1302702.0
1579,1580,Jamaica,JAM,703623.0
1579,1581,Jamaica,JAM,870240.0
1579,1582,Jamaica,JAM,768495.0
1580,1574,Jamaica,JAM,536562.0
1580,1569,Jamaica,JAM,568548.0
1580,1570,Jamaica,JAM,2017002.0
1580,1571,Jamaica,JAM,356024.0
1580,1572,Jamaica,JAM,1075577.0
