nodeID_from,nodeID_to,country_name,country_ISO3,weight
1754,1754,Kuwait,KWT,117564.0
1754,1755,Kuwait,KWT,50886.0
1754,1756,Kuwait,KWT,45058.0
1754,1757,Kuwait,KWT,79416.0
1754,1758,Kuwait,KWT,41340.0
1754,1759,Kuwait,KWT,39943.0
1755,1754,Kuwait,KWT,50886.0
1755,1755,Kuwait,KWT,95806.0
1755,1756,Kuwait,KWT,48501.0
1755,1757,Kuwait,KWT,96792.0
1755,1758,Kuwait,KWT,45687.0
1755,1759,Kuwait,KWT,38109.0
1756,1754,Kuwait,KWT,45058.0
1756,1755,Kuwait,KWT,48501.0
1756,1756,Kuwait,KWT,185286.0
1756,1757,Kuwait,KWT,68978.0
1756,1758,Kuwait,KWT,36285.0
1756,1759,Kuwait,KWT,39202.0
1757,1754,Kuwait,KWT,79416.0
1757,1755,Kuwait,KWT,96792.0
1757,1756,Kuwait,KWT,68978.0
1757,1757,Kuwait,KWT,167524.0
1757,1758,Kuwait,KWT,79562.0
1757,1759,Kuwait,KWT,58585.0
1758,1754,Kuwait,KWT,41340.0
1758,1755,Kuwait,KWT,45687.0
1758,1756,Kuwait,KWT,36285.0
1758,1757,Kuwait,KWT,79562.0
1758,1758,Kuwait,KWT,68784.0
1758,1759,Kuwait,KWT,39443.0
1759,1754,Kuwait,KWT,39943.0
1759,1755,Kuwait,KWT,38109.0
1759,1756,Kuwait,KWT,39202.0
1759,1757,Kuwait,KWT,58585.0
1759,1758,Kuwait,KWT,39443.0
1759,1759,Kuwait,KWT,62386.0
