nodeID_from,nodeID_to,country_name,country_ISO3,weight
324,324,Central African Republic,CAF,289116581.0
324,316,Central African Republic,CAF,19512678.0
324,317,Central African Republic,CAF,2240870.0
324,318,Central African Republic,CAF,6695192.0
324,319,Central African Republic,CAF,6921654.0
324,320,Central African Republic,CAF,3664802.0
324,321,Central African Republic,CAF,6821701.0
324,322,Central African Republic,CAF,2870476.0
324,323,Central African Republic,CAF,3462634.0
324,325,Central African Republic,CAF,6121012.0
324,326,Central African Republic,CAF,13360388.0
324,327,Central African Republic,CAF,6967038.0
324,328,Central African Republic,CAF,3233243.0
324,329,Central African Republic,CAF,10054684.0
316,324,Central African Republic,CAF,19512678.0
316,316,Central African Republic,CAF,102089266.0
316,317,Central African Republic,CAF,2322786.0
316,318,Central African Republic,CAF,4511234.0
316,319,Central African Republic,CAF,3584014.0
316,320,Central African Republic,CAF,6412295.0
316,321,Central African Republic,CAF,11153883.0
316,322,Central African Republic,CAF,1313728.0
316,323,Central African Republic,CAF,1315438.0
316,325,Central African Republic,CAF,3734130.0
316,326,Central African Republic,CAF,7105138.0
316,327,Central African Republic,CAF,1115551.0
316,328,Central African Republic,CAF,2511036.0
316,329,Central African Republic,CAF,4804072.0
317,324,Central African Republic,CAF,2240870.0
317,316,Central African Republic,CAF,2322786.0
317,317,Central African Republic,CAF,76147741.0
317,318,Central African Republic,CAF,4257771.0
317,319,Central African Republic,CAF,1497892.0
317,320,Central African Republic,CAF,9368647.0
317,321,Central African Republic,CAF,3125721.0
317,322,Central African Republic,CAF,2184962.0
317,323,Central African Republic,CAF,1243992.0
317,325,Central African Republic,CAF,4314063.0
317,326,Central African Republic,CAF,2801730.0
317,327,Central African Republic,CAF,743829.0
317,328,Central African Republic,CAF,5528512.0
317,329,Central African Republic,CAF,2818369.0
318,324,Central African Republic,CAF,6695192.0
318,316,Central African Republic,CAF,4511234.0
318,317,Central African Republic,CAF,4257771.0
318,318,Central African Republic,CAF,14628454.0
318,319,Central African Republic,CAF,3512587.0
318,320,Central African Republic,CAF,5339320.0
318,321,Central African Republic,CAF,5085649.0
318,322,Central African Republic,CAF,3885119.0
318,323,Central African Republic,CAF,1079801.0
318,325,Central African Republic,CAF,9566307.0
318,326,Central African Republic,CAF,5610307.0
318,327,Central African Republic,CAF,1789701.0
318,328,Central African Republic,CAF,6710936.0
318,329,Central African Republic,CAF,5991909.0
319,324,Central African Republic,CAF,6921654.0
319,316,Central African Republic,CAF,3584014.0
319,317,Central African Republic,CAF,1497892.0
319,318,Central African Republic,CAF,3512587.0
319,319,Central African Republic,CAF,52004249.0
319,320,Central African Republic,CAF,1521748.0
319,321,Central African Republic,CAF,2259368.0
319,322,Central African Republic,CAF,1155550.0
319,323,Central African Republic,CAF,4200086.0
319,325,Central African Republic,CAF,2909040.0
319,326,Central African Republic,CAF,19160396.0
319,327,Central African Republic,CAF,4511006.0
319,328,Central African Republic,CAF,1499156.0
319,329,Central African Republic,CAF,4549858.0
320,324,Central African Republic,CAF,3664802.0
320,316,Central African Republic,CAF,6412295.0
320,317,Central African Republic,CAF,9368647.0
320,318,Central African Republic,CAF,5339320.0
320,319,Central African Republic,CAF,1521748.0
320,320,Central African Republic,CAF,149923961.0
320,321,Central African Republic,CAF,12856236.0
320,322,Central African Republic,CAF,2021753.0
320,323,Central African Republic,CAF,1289954.0
320,325,Central African Republic,CAF,5260452.0
320,326,Central African Republic,CAF,3878008.0
320,327,Central African Republic,CAF,1149262.0
320,328,Central African Republic,CAF,5433004.0
320,329,Central African Republic,CAF,4272812.0
321,324,Central African Republic,CAF,6821701.0
321,316,Central African Republic,CAF,11153883.0
321,317,Central African Republic,CAF,3125721.0
321,318,Central African Republic,CAF,5085649.0
321,319,Central African Republic,CAF,2259368.0
321,320,Central African Republic,CAF,12856236.0
321,321,Central African Republic,CAF,135695485.0
321,322,Central African Republic,CAF,3820993.0
321,323,Central African Republic,CAF,894985.0
321,325,Central African Republic,CAF,4804926.0
321,326,Central African Republic,CAF,2714521.0
321,327,Central African Republic,CAF,1333870.0
321,328,Central African Republic,CAF,3280313.0
321,329,Central African Republic,CAF,10065812.0
322,324,Central African Republic,CAF,2870476.0
322,316,Central African Republic,CAF,1313728.0
322,317,Central African Republic,CAF,2184962.0
322,318,Central African Republic,CAF,3885119.0
322,319,Central African Republic,CAF,1155550.0
322,320,Central African Republic,CAF,2021753.0
322,321,Central African Republic,CAF,3820993.0
322,322,Central African Republic,CAF,271945703.0
322,323,Central African Republic,CAF,334753.0
322,325,Central African Republic,CAF,4387484.0
322,326,Central African Republic,CAF,1129541.0
322,327,Central African Republic,CAF,309003.0
322,328,Central African Republic,CAF,34591795.0
322,329,Central African Republic,CAF,2143117.0
323,324,Central African Republic,CAF,3462634.0
323,316,Central African Republic,CAF,1315438.0
323,317,Central African Republic,CAF,1243992.0
323,318,Central African Republic,CAF,1079801.0
323,319,Central African Republic,CAF,4200086.0
323,320,Central African Republic,CAF,1289954.0
323,321,Central African Republic,CAF,894985.0
323,322,Central African Republic,CAF,334753.0
323,323,Central African Republic,CAF,117039021.0
323,325,Central African Republic,CAF,859094.0
323,326,Central African Republic,CAF,902668.0
323,327,Central African Republic,CAF,21136665.0
323,328,Central African Republic,CAF,2265317.0
323,329,Central African Republic,CAF,1413113.0
325,324,Central African Republic,CAF,6121012.0
325,316,Central African Republic,CAF,3734130.0
325,317,Central African Republic,CAF,4314063.0
325,318,Central African Republic,CAF,9566307.0
325,319,Central African Republic,CAF,2909040.0
325,320,Central African Republic,CAF,5260452.0
325,321,Central African Republic,CAF,4804926.0
325,322,Central African Republic,CAF,4387484.0
325,323,Central African Republic,CAF,859094.0
325,325,Central African Republic,CAF,6708600.0
325,326,Central African Republic,CAF,4403328.0
325,327,Central African Republic,CAF,1689996.0
325,328,Central African Republic,CAF,6819848.0
325,329,Central African Republic,CAF,5143916.0
326,324,Central African Republic,CAF,13360388.0
326,316,Central African Republic,CAF,7105138.0
326,317,Central African Republic,CAF,2801730.0
326,318,Central African Republic,CAF,5610307.0
326,319,Central African Republic,CAF,19160396.0
326,320,Central African Republic,CAF,3878008.0
326,321,Central African Republic,CAF,2714521.0
326,322,Central African Republic,CAF,1129541.0
326,323,Central African Republic,CAF,902668.0
326,325,Central African Republic,CAF,4403328.0
326,326,Central African Republic,CAF,248436719.0
326,327,Central African Republic,CAF,4905293.0
326,328,Central African Republic,CAF,3181304.0
326,329,Central African Republic,CAF,12066433.0
327,324,Central African Republic,CAF,6967038.0
327,316,Central African Republic,CAF,1115551.0
327,317,Central African Republic,CAF,743829.0
327,318,Central African Republic,CAF,1789701.0
327,319,Central African Republic,CAF,4511006.0
327,320,Central African Republic,CAF,1149262.0
327,321,Central African Republic,CAF,1333870.0
327,322,Central African Republic,CAF,309003.0
327,323,Central African Republic,CAF,21136665.0
327,325,Central African Republic,CAF,1689996.0
327,326,Central African Republic,CAF,4905293.0
327,327,Central African Republic,CAF,69507143.0
327,328,Central African Republic,CAF,1332566.0
327,329,Central African Republic,CAF,2901008.0
328,324,Central African Republic,CAF,3233243.0
328,316,Central African Republic,CAF,2511036.0
328,317,Central African Republic,CAF,5528512.0
328,318,Central African Republic,CAF,6710936.0
328,319,Central African Republic,CAF,1499156.0
328,320,Central African Republic,CAF,5433004.0
328,321,Central African Republic,CAF,3280313.0
328,322,Central African Republic,CAF,34591795.0
328,323,Central African Republic,CAF,2265317.0
328,325,Central African Republic,CAF,6819848.0
328,326,Central African Republic,CAF,3181304.0
328,327,Central African Republic,CAF,1332566.0
328,328,Central African Republic,CAF,113352083.0
328,329,Central African Republic,CAF,3146820.0
329,324,Central African Republic,CAF,10054684.0
329,316,Central African Republic,CAF,4804072.0
329,317,Central African Republic,CAF,2818369.0
329,318,Central African Republic,CAF,5991909.0
329,319,Central African Republic,CAF,4549858.0
329,320,Central African Republic,CAF,4272812.0
329,321,Central African Republic,CAF,10065812.0
329,322,Central African Republic,CAF,2143117.0
329,323,Central African Republic,CAF,1413113.0
329,325,Central African Republic,CAF,5143916.0
329,326,Central African Republic,CAF,12066433.0
329,327,Central African Republic,CAF,2901008.0
329,328,Central African Republic,CAF,3146820.0
329,329,Central African Republic,CAF,220795682.0
