nodeID_from,nodeID_to,country_name,country_ISO3,weight
1791,1791,Liberia,LBR,7590882.0
1791,1786,Liberia,LBR,2139528.0
1791,1787,Liberia,LBR,3003427.0
1791,1788,Liberia,LBR,2071167.0
1791,1789,Liberia,LBR,2016997.0
1791,1790,Liberia,LBR,2762863.0
1791,1792,Liberia,LBR,1838840.0
1791,1793,Liberia,LBR,10065880.0
1791,1794,Liberia,LBR,3468656.0
1791,1795,Liberia,LBR,2145231.0
1791,1796,Liberia,LBR,2000704.0
1791,1797,Liberia,LBR,2163182.0
1791,1798,Liberia,LBR,2134269.0
1791,1799,Liberia,LBR,3044242.0
1786,1791,Liberia,LBR,2139528.0
1786,1786,Liberia,LBR,88276710.0
1786,1787,Liberia,LBR,1994283.0
1786,1788,Liberia,LBR,1776120.0
1786,1789,Liberia,LBR,12520056.0
1786,1790,Liberia,LBR,3841820.0
1786,1792,Liberia,LBR,1478408.0
1786,1793,Liberia,LBR,3946400.0
1786,1794,Liberia,LBR,1358225.0
1786,1795,Liberia,LBR,1761350.0
1786,1796,Liberia,LBR,4386756.0
1786,1797,Liberia,LBR,21048802.0
1786,1798,Liberia,LBR,1006468.0
1786,1799,Liberia,LBR,1828094.0
1787,1791,Liberia,LBR,3003427.0
1787,1786,Liberia,LBR,1994283.0
1787,1787,Liberia,LBR,2083042.0
1787,1788,Liberia,LBR,2372645.0
1787,1789,Liberia,LBR,1795647.0
1787,1790,Liberia,LBR,2265409.0
1787,1792,Liberia,LBR,1867630.0
1787,1793,Liberia,LBR,2631784.0
1787,1794,Liberia,LBR,1797487.0
1787,1795,Liberia,LBR,2105970.0
1787,1796,Liberia,LBR,2189320.0
1787,1797,Liberia,LBR,1911245.0
1787,1798,Liberia,LBR,2282661.0
1787,1799,Liberia,LBR,2816914.0
1788,1791,Liberia,LBR,2071167.0
1788,1786,Liberia,LBR,1776120.0
1788,1787,Liberia,LBR,2372645.0
1788,1788,Liberia,LBR,37054009.0
1788,1789,Liberia,LBR,1923790.0
1788,1790,Liberia,LBR,1789434.0
1788,1792,Liberia,LBR,3076874.0
1788,1793,Liberia,LBR,1691732.0
1788,1794,Liberia,LBR,1457035.0
1788,1795,Liberia,LBR,3025923.0
1788,1796,Liberia,LBR,1884526.0
1788,1797,Liberia,LBR,1762018.0
1788,1798,Liberia,LBR,1707172.0
1788,1799,Liberia,LBR,2911309.0
1789,1791,Liberia,LBR,2016997.0
1789,1786,Liberia,LBR,12520056.0
1789,1787,Liberia,LBR,1795647.0
1789,1788,Liberia,LBR,1923790.0
1789,1789,Liberia,LBR,112683278.0
1789,1790,Liberia,LBR,4221916.0
1789,1792,Liberia,LBR,1530218.0
1789,1793,Liberia,LBR,2336888.0
1789,1794,Liberia,LBR,1318640.0
1789,1795,Liberia,LBR,1340203.0
1789,1796,Liberia,LBR,5338956.0
1789,1797,Liberia,LBR,17092126.0
1789,1798,Liberia,LBR,1449989.0
1789,1799,Liberia,LBR,1633145.0
1790,1791,Liberia,LBR,2762863.0
1790,1786,Liberia,LBR,3841820.0
1790,1787,Liberia,LBR,2265409.0
1790,1788,Liberia,LBR,1789434.0
1790,1789,Liberia,LBR,4221916.0
1790,1790,Liberia,LBR,109061921.0
1790,1792,Liberia,LBR,1569558.0
1790,1793,Liberia,LBR,1607081.0
1790,1794,Liberia,LBR,1417715.0
1790,1795,Liberia,LBR,2269974.0
1790,1796,Liberia,LBR,3844602.0
1790,1797,Liberia,LBR,8032699.0
1790,1798,Liberia,LBR,1527123.0
1790,1799,Liberia,LBR,2055718.0
1792,1791,Liberia,LBR,1838840.0
1792,1786,Liberia,LBR,1478408.0
1792,1787,Liberia,LBR,1867630.0
1792,1788,Liberia,LBR,3076874.0
1792,1789,Liberia,LBR,1530218.0
1792,1790,Liberia,LBR,1569558.0
1792,1792,Liberia,LBR,43778423.0
1792,1793,Liberia,LBR,2403922.0
1792,1794,Liberia,LBR,1606569.0
1792,1795,Liberia,LBR,1687711.0
1792,1796,Liberia,LBR,1397542.0
1792,1797,Liberia,LBR,1353784.0
1792,1798,Liberia,LBR,3581716.0
1792,1799,Liberia,LBR,2782234.0
1793,1791,Liberia,LBR,10065880.0
1793,1786,Liberia,LBR,3946400.0
1793,1787,Liberia,LBR,2631784.0
1793,1788,Liberia,LBR,1691732.0
1793,1789,Liberia,LBR,2336888.0
1793,1790,Liberia,LBR,1607081.0
1793,1792,Liberia,LBR,2403922.0
1793,1793,Liberia,LBR,145231510.0
1793,1794,Liberia,LBR,4646406.0
1793,1795,Liberia,LBR,1616220.0
1793,1796,Liberia,LBR,1377400.0
1793,1797,Liberia,LBR,2641084.0
1793,1798,Liberia,LBR,2013388.0
1793,1799,Liberia,LBR,2415115.0
1794,1791,Liberia,LBR,3468656.0
1794,1786,Liberia,LBR,1358225.0
