nodeID_from,nodeID_to,country_name,country_ISO3,weight
2901,2901,Trinidad and Tobago,TTO,6698446.0
2901,2895,Trinidad and Tobago,TTO,752975.0
2901,2896,Trinidad and Tobago,TTO,1725350.0
2901,2897,Trinidad and Tobago,TTO,2815993.0
2901,2898,Trinidad and Tobago,TTO,655548.0
2901,2899,Trinidad and Tobago,TTO,984712.0
2901,2900,Trinidad and Tobago,TTO,2856526.0
2901,2902,Trinidad and Tobago,TTO,1110231.0
2901,2903,Trinidad and Tobago,TTO,823295.0
2901,2904,Trinidad and Tobago,TTO,1292006.0
2901,2905,Trinidad and Tobago,TTO,996761.0
2901,2906,Trinidad and Tobago,TTO,420751.0
2901,2907,Trinidad and Tobago,TTO,928976.0
2901,2908,Trinidad and Tobago,TTO,2086589.0
2901,2909,Trinidad and Tobago,TTO,660248.0
2895,2901,Trinidad and Tobago,TTO,752975.0
2895,2895,Trinidad and Tobago,TTO,6027106.0
2895,2896,Trinidad and Tobago,TTO,788447.0
2895,2897,Trinidad and Tobago,TTO,678550.0
2895,2898,Trinidad and Tobago,TTO,2616622.0
2895,2899,Trinidad and Tobago,TTO,624036.0
2895,2900,Trinidad and Tobago,TTO,818995.0
2895,2902,Trinidad and Tobago,TTO,1026664.0
2895,2903,Trinidad and Tobago,TTO,1603651.0
2895,2904,Trinidad and Tobago,TTO,632239.0
2895,2905,Trinidad and Tobago,TTO,1473647.0
2895,2906,Trinidad and Tobago,TTO,2399237.0
2895,2907,Trinidad and Tobago,TTO,2616562.0
2895,2908,Trinidad and Tobago,TTO,928940.0
2895,2909,Trinidad and Tobago,TTO,3116242.0
2896,2901,Trinidad and Tobago,TTO,1725350.0
2896,2895,Trinidad and Tobago,TTO,788447.0
2896,2896,Trinidad and Tobago,TTO,3057062.0
2896,2897,Trinidad and Tobago,TTO,1146377.0
2896,2898,Trinidad and Tobago,TTO,663251.0
2896,2899,Trinidad and Tobago,TTO,1033802.0
2896,2900,Trinidad and Tobago,TTO,1721879.0
2896,2902,Trinidad and Tobago,TTO,1226249.0
2896,2903,Trinidad and Tobago,TTO,763832.0
2896,2904,Trinidad and Tobago,TTO,1947513.0
2896,2905,Trinidad and Tobago,TTO,767798.0
2896,2906,Trinidad and Tobago,TTO,490982.0
2896,2907,Trinidad and Tobago,TTO,899436.0
2896,2908,Trinidad and Tobago,TTO,2912762.0
2896,2909,Trinidad and Tobago,TTO,668336.0
2897,2901,Trinidad and Tobago,TTO,2815993.0
2897,2895,Trinidad and Tobago,TTO,678550.0
2897,2896,Trinidad and Tobago,TTO,1146377.0
2897,2897,Trinidad and Tobago,TTO,10349310.0
2897,2898,Trinidad and Tobago,TTO,670314.0
2897,2899,Trinidad and Tobago,TTO,808464.0
2897,2900,Trinidad and Tobago,TTO,1640552.0
2897,2902,Trinidad and Tobago,TTO,908271.0
2897,2903,Trinidad and Tobago,TTO,731717.0
2897,2904,Trinidad and Tobago,TTO,795004.0
2897,2905,Trinidad and Tobago,TTO,2311898.0
2897,2906,Trinidad and Tobago,TTO,506058.0
2897,2907,Trinidad and Tobago,TTO,842322.0
2897,2908,Trinidad and Tobago,TTO,1422687.0
2897,2909,Trinidad and Tobago,TTO,736120.0
2898,2901,Trinidad and Tobago,TTO,655548.0
2898,2895,Trinidad and Tobago,TTO,2616622.0
2898,2896,Trinidad and Tobago,TTO,663251.0
2898,2897,Trinidad and Tobago,TTO,670314.0
2898,2898,Trinidad and Tobago,TTO,9105058.0
2898,2899,Trinidad and Tobago,TTO,585134.0
2898,2900,Trinidad and Tobago,TTO,695162.0
2898,2902,Trinidad and Tobago,TTO,850945.0
2898,2903,Trinidad and Tobago,TTO,997421.0
2898,2904,Trinidad and Tobago,TTO,474427.0
2898,2905,Trinidad and Tobago,TTO,1150115.0
2898,2906,Trinidad and Tobago,TTO,2775787.0
2898,2907,Trinidad and Tobago,TTO,6055426.0
2898,2908,Trinidad and Tobago,TTO,756101.0
2898,2909,Trinidad and Tobago,TTO,1808076.0
2899,2901,Trinidad and Tobago,TTO,984712.0
2899,2895,Trinidad and Tobago,TTO,624036.0
2899,2896,Trinidad and Tobago,TTO,1033802.0
2899,2897,Trinidad and Tobago,TTO,808464.0
2899,2898,Trinidad and Tobago,TTO,585134.0
2899,2899,Trinidad and Tobago,TTO,31999173.0
2899,2900,Trinidad and Tobago,TTO,881159.0
2899,2902,Trinidad and Tobago,TTO,552738.0
2899,2903,Trinidad and Tobago,TTO,423231.0
2899,2904,Trinidad and Tobago,TTO,858954.0
2899,2905,Trinidad and Tobago,TTO,576161.0
2899,2906,Trinidad and Tobago,TTO,285574.0
2899,2907,Trinidad and Tobago,TTO,1064570.0
2899,2908,Trinidad and Tobago,TTO,1651020.0
2899,2909,Trinidad and Tobago,TTO,559610.0
2900,2901,Trinidad and Tobago,TTO,2856526.0
2900,2895,Trinidad and Tobago,TTO,818995.0
2900,2896,Trinidad and Tobago,TTO,1721879.0
2900,2897,Trinidad and Tobago,TTO,1640552.0
2900,2898,Trinidad and Tobago,TTO,695162.0
2900,2899,Trinidad and Tobago,TTO,881159.0
2900,2900,Trinidad and Tobago,TTO,2893629.0
2900,2902,Trinidad and Tobago,TTO,1336859.0
2900,2903,Trinidad and Tobago,TTO,917657.0
2900,2904,Trinidad and Tobago,TTO,1215718.0
2900,2905,Trinidad and Tobago,TTO,874973.0
2900,2906,Trinidad and Tobago,TTO,606141.0
2900,2907,Trinidad and Tobago,TTO,794359.0
2900,2908,Trinidad and Tobago,TTO,1854243.0
2900,2909,Trinidad and Tobago,TTO,731335.0
2902,2901,Trinidad and Tobago,TTO,1110231.0
2902,2895,Trinidad and Tobago,TTO,1026664.0
2902,2896,Trinidad and Tobago,TTO,1226249.0
2902,2897,Trinidad and Tobago,TTO,908271.0
2902,2898,Trinidad and Tobago,TTO,850945.0
2902,2899,Trinidad and Tobago,TTO,552738.0
2902,2900,Trinidad and Tobago,TTO,1336859.0
2902,2902,Trinidad and Tobago,TTO,2960270.0
2902,2903,Trinidad and Tobago,TTO,1619957.0
2902,2904,Trinidad and Tobago,TTO,766949.0
2902,2905,Trinidad and Tobago,TTO,1033851.0
2902,2906,Trinidad and Tobago,TTO,909339.0
2902,2907,Trinidad and Tobago,TTO,778941.0
2902,2908,Trinidad and Tobago,TTO,1123008.0
2902,2909,Trinidad and Tobago,TTO,998025.0
2903,2901,Trinidad and Tobago,TTO,823295.0
2903,2895,Trinidad and Tobago,TTO,1603651.0
2903,2896,Trinidad and Tobago,TTO,763832.0
2903,2897,Trinidad and Tobago,TTO,731717.0
2903,2898,Trinidad and Tobago,TTO,997421.0
2903,2899,Trinidad and Tobago,TTO,423231.0
2903,2900,Trinidad and Tobago,TTO,917657.0
2903,2902,Trinidad and Tobago,TTO,1619957.0
2903,2903,Trinidad and Tobago,TTO,2303540.0
2903,2904,Trinidad and Tobago,TTO,493877.0
2903,2905,Trinidad and Tobago,TTO,1199067.0
2903,2906,Trinidad and Tobago,TTO,1095254.0
2903,2907,Trinidad and Tobago,TTO,854964.0
2903,2908,Trinidad and Tobago,TTO,737018.0
2903,2909,Trinidad and Tobago,TTO,1416329.0
2904,2901,Trinidad and Tobago,TTO,1292006.0
2904,2895,Trinidad and Tobago,TTO,632239.0
2904,2896,Trinidad and Tobago,TTO,1947513.0
2904,2897,Trinidad and Tobago,TTO,795004.0
2904,2898,Trinidad and Tobago,TTO,474427.0
2904,2899,Trinidad and Tobago,TTO,858954.0
2904,2900,Trinidad and Tobago,TTO,1215718.0
2904,2902,Trinidad and Tobago,TTO,766949.0
2904,2903,Trinidad and Tobago,TTO,493877.0
2904,2904,Trinidad and Tobago,TTO,4586127.0
2904,2905,Trinidad and Tobago,TTO,539539.0
2904,2906,Trinidad and Tobago,TTO,320808.0
2904,2907,Trinidad and Tobago,TTO,691366.0
2904,2908,Trinidad and Tobago,TTO,3493933.0
2904,2909,Trinidad and Tobago,TTO,465338.0
2905,2901,Trinidad and Tobago,TTO,996761.0
2905,2895,Trinidad and Tobago,TTO,1473647.0
2905,2896,Trinidad and Tobago,TTO,767798.0
2905,2897,Trinidad and Tobago,TTO,2311898.0
2905,2898,Trinidad and Tobago,TTO,1150115.0
2905,2899,Trinidad and Tobago,TTO,576161.0
2905,2900,Trinidad and Tobago,TTO,874973.0
2905,2902,Trinidad and Tobago,TTO,1033851.0
2905,2903,Trinidad and Tobago,TTO,1199067.0
2905,2904,Trinidad and Tobago,TTO,539539.0
2905,2905,Trinidad and Tobago,TTO,28485365.0
2905,2906,Trinidad and Tobago,TTO,1246628.0
2905,2907,Trinidad and Tobago,TTO,1166902.0
2905,2908,Trinidad and Tobago,TTO,928309.0
2905,2909,Trinidad and Tobago,TTO,3061626.0
2906,2901,Trinidad and Tobago,TTO,420751.0
2906,2895,Trinidad and Tobago,TTO,2399237.0
2906,2896,Trinidad and Tobago,TTO,490982.0
2906,2897,Trinidad and Tobago,TTO,506058.0
2906,2898,Trinidad and Tobago,TTO,2775787.0
2906,2899,Trinidad and Tobago,TTO,285574.0
2906,2900,Trinidad and Tobago,TTO,606141.0
2906,2902,Trinidad and Tobago,TTO,909339.0
2906,2903,Trinidad and Tobago,TTO,1095254.0
2906,2904,Trinidad and Tobago,TTO,320808.0
2906,2905,Trinidad and Tobago,TTO,1246628.0
2906,2906,Trinidad and Tobago,TTO,5152385.0
2906,2907,Trinidad and Tobago,TTO,1166771.0
2906,2908,Trinidad and Tobago,TTO,470773.0
2906,2909,Trinidad and Tobago,TTO,2401480.0
2907,2901,Trinidad and Tobago,TTO,928976.0
2907,2895,Trinidad and Tobago,TTO,2616562.0
2907,2896,Trinidad and Tobago,TTO,899436.0
2907,2897,Trinidad and Tobago,TTO,842322.0
2907,2898,Trinidad and Tobago,TTO,6055426.0
2907,2899,Trinidad and Tobago,TTO,1064570.0
2907,2900,Trinidad and Tobago,TTO,794359.0
2907,2902,Trinidad and Tobago,TTO,778941.0
2907,2903,Trinidad and Tobago,TTO,854964.0
2907,2904,Trinidad and Tobago,TTO,691366.0
2907,2905,Trinidad and Tobago,TTO,1166902.0
2907,2906,Trinidad and Tobago,TTO,1166771.0
2907,2907,Trinidad and Tobago,TTO,30731908.0
2907,2908,Trinidad and Tobago,TTO,1144683.0
2907,2909,Trinidad and Tobago,TTO,1544742.0
2908,2901,Trinidad and Tobago,TTO,2086589.0
2908,2895,Trinidad and Tobago,TTO,928940.0
2908,2896,Trinidad and Tobago,TTO,2912762.0
2908,2897,Trinidad and Tobago,TTO,1422687.0
2908,2898,Trinidad and Tobago,TTO,756101.0
2908,2899,Trinidad and Tobago,TTO,1651020.0
2908,2900,Trinidad and Tobago,TTO,1854243.0
2908,2902,Trinidad and Tobago,TTO,1123008.0
2908,2903,Trinidad and Tobago,TTO,737018.0
2908,2904,Trinidad and Tobago,TTO,3493933.0
2908,2905,Trinidad and Tobago,TTO,928309.0
2908,2906,Trinidad and Tobago,TTO,470773.0
2908,2907,Trinidad and Tobago,TTO,1144683.0
2908,2908,Trinidad and Tobago,TTO,4479606.0
2908,2909,Trinidad and Tobago,TTO,761222.0
2909,2901,Trinidad and Tobago,TTO,660248.0
2909,2895,Trinidad and Tobago,TTO,3116242.0
2909,2896,Trinidad and Tobago,TTO,668336.0
2909,2897,Trinidad and Tobago,TTO,736120.0
2909,2898,Trinidad and Tobago,TTO,1808076.0
2909,2899,Trinidad and Tobago,TTO,559610.0
2909,2900,Trinidad and Tobago,TTO,731335.0
2909,2902,Trinidad and Tobago,TTO,998025.0
2909,2903,Trinidad and Tobago,TTO,1416329.0
2909,2904,Trinidad and Tobago,TTO,465338.0
2909,2905,Trinidad and Tobago,TTO,3061626.0
2909,2906,Trinidad and Tobago,TTO,2401480.0
2909,2907,Trinidad and Tobago,TTO,1544742.0
2909,2908,Trinidad and Tobago,TTO,761222.0
2909,2909,Trinidad and Tobago,TTO,8289665.0
