nodeID_from,nodeID_to,country_name,country_ISO3,weight
2653,2653,Slovenia,SVN,19019533.0
2653,2654,Slovenia,SVN,1348448.0
2653,2655,Slovenia,SVN,465230.0
2653,2656,Slovenia,SVN,431449.0
2653,2657,Slovenia,SVN,296115.0
2653,2658,Slovenia,SVN,354739.0
2653,2659,Slovenia,SVN,264069.0
2653,2660,Slovenia,SVN,237062.0
2653,2661,Slovenia,SVN,404190.0
2653,2662,Slovenia,SVN,243420.0
2653,2663,Slovenia,SVN,196878.0
2653,2664,Slovenia,SVN,301106.0
2654,2653,Slovenia,SVN,1348448.0
2654,2654,Slovenia,SVN,5201184.0
2654,2655,Slovenia,SVN,837882.0
2654,2656,Slovenia,SVN,776650.0
2654,2657,Slovenia,SVN,346052.0
2654,2658,Slovenia,SVN,400675.0
2654,2659,Slovenia,SVN,254552.0
2654,2660,Slovenia,SVN,227519.0
2654,2661,Slovenia,SVN,378374.0
2654,2662,Slovenia,SVN,244589.0
2654,2663,Slovenia,SVN,213813.0
2654,2664,Slovenia,SVN,326350.0
2655,2653,Slovenia,SVN,465230.0
2655,2654,Slovenia,SVN,837882.0
2655,2655,Slovenia,SVN,26399032.0
2655,2656,Slovenia,SVN,1077051.0
2655,2657,Slovenia,SVN,355118.0
2655,2658,Slovenia,SVN,370019.0
2655,2659,Slovenia,SVN,277728.0
2655,2660,Slovenia,SVN,260809.0
2655,2661,Slovenia,SVN,436263.0
2655,2662,Slovenia,SVN,277104.0
2655,2663,Slovenia,SVN,223598.0
2655,2664,Slovenia,SVN,351523.0
2656,2653,Slovenia,SVN,431449.0
2656,2654,Slovenia,SVN,776650.0
2656,2655,Slovenia,SVN,1077051.0
2656,2656,Slovenia,SVN,6552279.0
2656,2657,Slovenia,SVN,997168.0
2656,2658,Slovenia,SVN,894064.0
2656,2659,Slovenia,SVN,350847.0
2656,2660,Slovenia,SVN,300888.0
2656,2661,Slovenia,SVN,516292.0
2656,2662,Slovenia,SVN,317585.0
2656,2663,Slovenia,SVN,262047.0
2656,2664,Slovenia,SVN,359855.0
2657,2653,Slovenia,SVN,296115.0
2657,2654,Slovenia,SVN,346052.0
2657,2655,Slovenia,SVN,355118.0
2657,2656,Slovenia,SVN,997168.0
2657,2657,Slovenia,SVN,20902692.0
2657,2658,Slovenia,SVN,997642.0
2657,2659,Slovenia,SVN,605607.0
2657,2660,Slovenia,SVN,395961.0
2657,2661,Slovenia,SVN,878685.0
2657,2662,Slovenia,SVN,424819.0
2657,2663,Slovenia,SVN,291458.0
2657,2664,Slovenia,SVN,406331.0
2658,2653,Slovenia,SVN,354739.0
2658,2654,Slovenia,SVN,400675.0
2658,2655,Slovenia,SVN,370019.0
2658,2656,Slovenia,SVN,894064.0
2658,2657,Slovenia,SVN,997642.0
2658,2658,Slovenia,SVN,22053965.0
2658,2659,Slovenia,SVN,2080943.0
2658,2660,Slovenia,SVN,335054.0
2658,2661,Slovenia,SVN,575183.0
2658,2662,Slovenia,SVN,351253.0
2658,2663,Slovenia,SVN,275671.0
2658,2664,Slovenia,SVN,353425.0
2659,2653,Slovenia,SVN,264069.0
2659,2654,Slovenia,SVN,254552.0
2659,2655,Slovenia,SVN,277728.0
2659,2656,Slovenia,SVN,350847.0
2659,2657,Slovenia,SVN,605607.0
2659,2658,Slovenia,SVN,2080943.0
2659,2659,Slovenia,SVN,11053377.0
2659,2660,Slovenia,SVN,583247.0
2659,2661,Slovenia,SVN,744872.0
2659,2662,Slovenia,SVN,358539.0
2659,2663,Slovenia,SVN,287553.0
2659,2664,Slovenia,SVN,346918.0
2660,2653,Slovenia,SVN,237062.0
2660,2654,Slovenia,SVN,227519.0
2660,2655,Slovenia,SVN,260809.0
2660,2656,Slovenia,SVN,300888.0
2660,2657,Slovenia,SVN,395961.0
2660,2658,Slovenia,SVN,335054.0
2660,2659,Slovenia,SVN,583247.0
