nodeID,nodeLabel,latitude,longitude
1403,IDN.10_1,-7.37426996149992,109.68082678715103
1404,IDN.11_1,-6.955314874499919,112.83795235513703
1405,IDN.12_1,0.8513555530001042,109.49391720877958
1406,IDN.13_1,-2.3987432719999617,115.592704030316
1407,IDN.14_1,-2.0845451344999333,114.752588752304
1408,IDN.16_1,1.1083222594999995,104.05189773200549
1409,IDN.17_1,-5.366839646999949,105.2490471691565
1410,IDN.18_1,1.3719301830001598,127.52200936864052
1411,IDN.19_1,-3.667973637499813,128.23095508687786
1412,IDN.1_1,3.820597648500041,96.69061000686725
1413,IDN.20_1,-8.40653848599996,118.80966612136808
1414,IDN.21_1,-8.408978939499917,124.38411185050856
1415,IDN.22_1,-3.104936318999904,133.25690573467196
1416,IDN.23_1,-5.4704311504999055,138.1542414950963
1417,IDN.24_1,1.495871543500073,102.33319693555538
1418,IDN.25_1,-3.479871987999843,118.94854662096913
1419,IDN.26_1,-5.522817134499974,119.95884829340376
1420,IDN.27_1,-1.6988308429999677,123.51546106957672
1421,IDN.28_1,-5.481786011999901,122.57223770749464
1422,IDN.29_1,1.466618000000068,125.2111768255908
1423,IDN.2_1,-8.53934812549997,115.2136282550308
1424,IDN.30_1,-0.3671795579999184,100.3660832472271
1425,IDN.31_1,-2.454500794499893,105.05130590642304
1426,IDN.32_1,2.648236751500093,99.650062940273
1427,IDN.33_1,-7.948474644999976,110.31529814791196
1428,IDN.34_1,-1.2361422179999124,116.82778882449384
1429,IDN.3_1,-1.6204568149999543,105.46820596980928
1430,IDN.4_1,-6.065436124499968,106.03942793871408
1431,IDN.5_1,-4.393538236499921,103.03902965941016
1432,IDN.6_1,0.4987660050001068,122.19027293106332
1433,IDN.7_1,-6.13685011899986,106.72480862773472
1434,IDN.8_1,-1.7738804209999444,103.32875720928556
1435,IDN.9_1,-6.921861903499973,107.49548656084367
