nodeID,nodeLabel,latitude,longitude
1583,JOR.10_1,32.53123092750013,38.13587833450259
1584,JOR.11_1,30.69535160100017,35.639967638056575
1585,JOR.12_1,31.778973579500104,36.96894389725947
1586,JOR.1_1,32.30895423900006,35.78333053441483
1587,JOR.2_1,31.91247844700004,35.891777656315895
1588,JOR.3_1,29.543056488500127,35.211310712326906
1589,JOR.4_1,32.122194290000095,35.76604549788304
1590,JOR.5_1,32.423480988000165,35.991136721051305
1591,JOR.6_1,32.241180420000035,35.9459880060301
1592,JOR.7_1,31.059769630500057,35.51789998267814
1593,JOR.8_1,30.543371200500133,35.78250423299076
1594,JOR.9_1,31.53935241750014,35.84350968497622
