nodeID,nodeLabel,latitude,longitude
6469,VNM.10_1,11.658596040000075,106.59460138364771
6470,VNM.11_1,11.339787007000156,108.43763474537602
6471,VNM.12_1,10.058654309000104,105.76046812211894
6472,VNM.13_1,9.235768794000052,105.2108639178683
6473,VNM.14_1,22.948277473500127,105.67580978869896
6474,VNM.15_1,12.78747272450002,107.9709562228369
6475,VNM.16_1,12.599785328500133,107.80374353908384
6476,VNM.17_1,10.922883033500028,106.863277352016
6477,VNM.18_1,10.45203399750008,105.61004173341604
6478,VNM.19_1,16.048410416000053,108.17732122910807
6479,VNM.1_1,10.797258377000103,105.09106493296368
6480,VNM.20_1,21.28569507600008,103.40387471097478
6481,VNM.21_1,13.962360860000048,108.64483259117426
6482,VNM.22_1,20.87111091650013,106.182397233795
6483,VNM.23_1,20.857051849000072,106.64489120970516
6484,VNM.24_1,9.884174823000052,105.5858176858642
6485,VNM.25_1,10.689334870000067,106.60750867859076
6486,VNM.26_1,22.65804958350006,105.47605552836816
6487,VNM.27_1,21.035292625000125,105.81028577756256
6488,VNM.28_1,20.46321487450004,106.02211468439316
6489,VNM.29_1,18.30108070400001,105.96734619947593
6490,VNM.2_1,9.244431496500084,105.75101007059666
6491,VNM.30_1,20.736350059500097,105.29776327006984
6492,VNM.31_1,20.81033611350003,106.09114684744368
6493,VNM.32_1,12.005589485000089,109.097276220007
6494,VNM.33_1,9.749979020000126,105.03864098719107
6495,VNM.34_1,15.165896416000066,107.83747014864989
6496,VNM.35_1,21.90672588350012,106.3125538404515
6497,VNM.36_1,22.39851474800011,103.455577060385
6498,VNM.37_1,11.714509964000058,107.7543903511665
6499,VNM.38_1,22.53765106200009,104.292249317808
6500,VNM.39_1,10.66836643200017,106.47014224052556
6501,VNM.3_1,21.284199715000057,106.1679220836104
6502,VNM.40_1,20.21776485450013,106.41505193125307
6503,VNM.41_1,18.928983688500068,105.08802402612594
6504,VNM.42_1,20.38788986200009,105.86214018204868
6505,VNM.43_1,12.053244590500128,108.75758581835387
6506,VNM.44_1,21.41617012100008,105.074857596867
6507,VNM.45_1,13.02866697400006,109.34741108901844
6508,VNM.46_1,17.752127648500107,106.4232196791705
6509,VNM.47_1,15.344287872500104,108.04221434717832
6510,VNM.48_1,14.711382866500031,108.73359345670494
6511,VNM.49_1,21.26653099050006,107.29285276771584
6512,VNM.4_1,22.484375954000114,105.7860151846982
6513,VNM.50_1,16.85894584600001,107.08537287398153
6514,VNM.51_1,9.644773961000084,105.93107833153428
6515,VNM.52_1,21.33256149350015,104.21369388030524
6516,VNM.53_1,11.078092099000145,106.2333795240964
6517,VNM.54_1,16.078450203500154,107.3525661582882
6518,VNM.55_1,20.59193420450009,106.3129354047604
6519,VNM.56_1,21.612223625500064,105.75180973334068
6520,VNM.57_1,20.335076332000117,105.2620169401832
6521,VNM.58_1,10.377682209500051,106.02957312721716
6522,VNM.59_1,9.979618073000069,106.15818084552248
6523,VNM.5_1,21.170228958000138,106.08147014417244
6524,VNM.60_1,22.042355537500043,105.29337794257611
6525,VNM.61_1,10.069455147500037,105.82239988945165
6526,VNM.62_1,21.3152399060001,105.68507919709845
6527,VNM.63_1,22.142105102000077,104.61265304657375
6528,VNM.6_1,10.05750608400004,106.58020591226898
6529,VNM.7_1,10.529057980500111,107.20255524614328
6530,VNM.8_1,14.656596661000036,108.80069463967116
6531,VNM.9_1,11.162899018000047,106.75262815689932
