nodeID,nodeLabel,latitude,longitude
73,AT111,47.54848374900007,16.433870231933987
74,AT112,47.81728533500007,16.726747110270782
75,AT113,47.19851619650007,16.2755962945984
76,AT121,47.99775899900007,14.970756945063272
77,AT122,47.71811774900005,15.908300398598678
78,AT123,48.11647074900006,15.691809565489985
79,AT124,48.63279866950006,15.295670492971103
80,AT125,48.649270419500056,16.321334705391415
81,AT126,48.33646645800005,16.341366078597954
82,AT127,48.00790886200005,16.481504526486827
83,AT130,48.23082931100004,16.395382235143202
84,AT211,46.59856417450007,13.997783599865318
85,AT212,46.881235976000056,13.403258661266024
86,AT213,46.82102849900005,14.530245768795693
87,AT221,47.107659748500055,15.35812456255158
88,AT222,47.54439726900006,14.25145844534212
89,AT223,47.49776899900005,15.218396294335438
90,AT224,47.157600748500045,15.799428148741455
91,AT225,46.82379784000005,15.30265969281753
92,AT226,47.130284499000055,14.390266891548112
93,AT311,48.25054124900004,13.432009083874036
94,AT312,48.17770724900007,14.139857901250751
95,AT313,48.47281808400004,14.314018522376248
96,AT314,47.875058249000034,14.321798142498348
97,AT315,47.865029918500056,13.695989093536951
98,AT321,47.17449849900007,13.65188558932878
99,AT322,47.37190882750008,13.0082458966314
100,AT323,47.80138537850007,13.206465963569116
101,AT331,47.32912545950006,10.53574720699039
102,AT332,47.13344503950003,11.37370149459186
103,AT333,46.858810127000055,12.52984362616191
104,AT334,47.06150174900006,10.661496982680651
105,AT335,47.34922153950004,11.953109528211431
106,AT341,47.21369749900006,9.94355555860534
107,AT342,47.37679899900005,9.709879189864306
