nodeID,nodeLabel,latitude,longitude
2302,PHL.10_1,14.743704797000106,120.5124542641458
2303,PHL.11_1,20.431124687500077,121.96461962369276
2304,PHL.12_1,13.950244903500106,120.92952873666962
2305,PHL.13_1,16.57729435050004,120.71480234972913
2306,PHL.14_1,11.641984940500066,124.43371486526831
2307,PHL.15_1,9.61794519500009,123.94506645123748
2308,PHL.16_1,8.250124931500011,124.69535727936623
2309,PHL.17_1,14.93802022900013,121.07501259122364
2310,PHL.18_1,18.429940224000035,121.44722338799043
2311,PHL.19_1,14.063810348500084,123.01459911251384
2312,PHL.1_1,17.568130494000087,120.63076752068557
2313,PHL.20_1,13.490759850000046,123.33063808290385
2314,PHL.21_1,9.14892530500012,124.7034109173791
2315,PHL.22_1,11.335129737500068,122.7216340596411
2316,PHL.23_1,13.937505245500006,124.28559529115398
2317,PHL.24_1,14.076789856000062,120.85001386605754
2318,PHL.25_1,9.957585335500028,123.4619043193024
2319,PHL.26_1,7.650339842000051,126.07217861512788
2320,PHL.27_1,7.744879961000151,125.87358463421172
2321,PHL.28_1,6.842050076500158,125.19999958886233
2322,PHL.29_1,7.461555003500081,126.48364964628948
2323,PHL.2_1,8.975889683500043,125.44794783103428
2324,PHL.30_1,10.111865043500046,125.59414986730452
2325,PHL.31_1,12.264664649500077,125.3323165271852
2326,PHL.32_1,10.664629936000182,122.65228573617222
2327,PHL.33_1,17.03389454000009,121.3462084835942
2328,PHL.34_1,18.441404343500157,120.91449632152458
2329,PHL.35_1,16.902325631000053,120.54867056627396
2330,PHL.36_1,11.209229946500074,123.01125161528216
2331,PHL.37_1,16.86266517700011,121.67115066587942
2332,PHL.38_1,17.520814895500052,121.26878727488682
2333,PHL.39_1,16.314945221500096,120.3801707032508
2334,PHL.3_1,8.854065418000062,125.79925139518916
2335,PHL.40_1,14.06314516100008,121.25546057968806
2336,PHL.41_1,8.170464992500087,124.00379533254318
2337,PHL.42_1,7.878994942000048,124.12125806796354
2338,PHL.43_1,10.639685153500151,125.0309319858678
2339,PHL.44_1,6.842964887000107,124.48104415363
2340,PHL.45_1,13.448154927000076,121.86634351887554
2341,PHL.46_1,12.505630016500106,123.3988183248054
2342,PHL.47_1,14.65981101950004,120.9692130239873
2343,PHL.48_1,8.41387987100012,123.76203592214556
2344,PHL.49_1,8.587170124000096,124.48048533702756
2345,PHL.4_1,11.515145302000178,122.51477900476353
2346,PHL.50_1,17.11227989200006,121.16941287710728
2347,PHL.51_1,10.667884827500046,123.08503164914512
2348,PHL.52_1,9.467559814500136,123.18849172508604
2349,PHL.53_1,7.400640010500098,124.61874808596568
2350,PHL.54_1,12.517079830000055,124.30087702675448
2351,PHL.55_1,15.531825065500072,120.9047673623589
2352,PHL.56_1,15.878779888500077,121.2657149851834
2353,PHL.57_1,13.341794968000071,120.671387274628
2354,PHL.58_1,13.367209911500112,121.08638596903026
2355,PHL.59_1,9.361930370000124,118.49185421942184
2356,PHL.5_1,13.281109810000087,123.7888812710179
2357,PHL.60_1,15.128945351500136,120.60773601777582
2358,PHL.61_1,16.05314445550013,119.79815127603374
2359,PHL.62_1,13.858240127000045,121.9387705253762
2360,PHL.63_1,16.384799957500064,121.5586544846714
2361,PHL.64_1,14.52353525250004,121.15117752636868
2362,PHL.65_1,12.272399902500098,122.0331908348527
2363,PHL.66_1,11.945968151000102,124.31880192000764
2364,PHL.67_1,6.164134978500158,125.31799490021248
2365,PHL.68_1,9.262149810500093,123.62776633547108
2366,PHL.69_1,12.8700399410001,124.11998211671364
2367,PHL.6_1,10.469490052000085,121.92521835330072
2368,PHL.70_1,6.4009799955001085,124.77937084685055
2369,PHL.71_1,10.265409946500084,125.24424466086737
2370,PHL.72_1,6.425489903000141,124.58715572440848
2371,PHL.73_1,6.104670000000112,120.95459907579102
2372,PHL.74_1,9.5030150420001,125.60732061549795
2373,PHL.75_1,8.543069839499964,126.07869822597723
2374,PHL.76_1,15.752470017000036,120.60575092833426
2375,PHL.77_1,5.031790017500043,119.7736718777499
2376,PHL.78_1,15.305399895000136,120.00164609410946
2377,PHL.79_1,8.14285993650006,122.93202624415832
2378,PHL.7_1,18.04745006600004,120.98982683024131
2379,PHL.80_1,7.922624826000117,123.6210347184254
2380,PHL.81_1,7.530800104500088,122.97937070260592
2381,PHL.8_1,15.75870990700011,121.55791447173095
2382,PHL.9_1,6.646724939500075,122.20062293615536
