nodeID,nodeLabel,latitude,longitude
188,BEN.10_1,6.528716500000144,2.6645457627096443
189,BEN.11_1,7.015954500000078,2.593973234243868
190,BEN.12_1,7.215164000000101,1.9938546301953868
191,BEN.1_1,11.355475000000098,2.4246793212749127
192,BEN.2_1,10.16246550000008,1.1463082124665491
193,BEN.3_1,6.533606000000049,2.3666677453691958
194,BEN.4_1,10.1928305000001,2.6338617092534067
195,BEN.5_1,8.276817500000163,1.9982379106039223
196,BEN.6_1,9.38442599950011,1.4816898068269515
197,BEN.7_1,6.91490899950017,1.6278714661400722
198,BEN.8_1,6.374902000000105,2.474314600932109
199,BEN.9_1,6.496324500500151,1.7603778240385992
