nodeID,nodeLabel,latitude,longitude
2910,TUN.10_1,33.137470246500186,9.402950529135248
2911,TUN.11_1,35.943536759000125,8.78884179670997
2912,TUN.12_1,35.436546326000126,10.716312571287595
2913,TUN.13_1,36.70694732700005,9.817767091817055
2914,TUN.14_1,32.84229700000006,11.292772683809478
2915,TUN.15_1,35.60669350050003,11.00762468211342
2916,TUN.16_1,36.61866951050007,10.653254816555409
2917,TUN.17_1,34.74262619050003,10.468313857692356
2918,TUN.18_1,34.897699356000174,9.279289816019824
2919,TUN.19_1,36.10673713750012,9.616994270616246
2920,TUN.1_1,36.87292671200015,10.156041410056169
2921,TUN.20_1,35.92916679450005,10.54981451012656
2922,TUN.21_1,33.215646744000054,10.484483136695772
2923,TUN.22_1,34.058446884000034,8.375339095344469
2924,TUN.23_1,36.81119537350008,10.174725055750072
2925,TUN.24_1,36.515539170000096,10.005931159580276
2926,TUN.2_1,36.789058685500095,9.029625896445747
2927,TUN.3_1,36.75021553100012,10.21711639027599
2928,TUN.4_1,37.30097198500013,9.828687638735452
2929,TUN.5_1,33.88749885650017,10.102645838456366
2930,TUN.6_1,34.36061859100013,9.41854085429948
2931,TUN.7_1,36.80096054100008,8.775742517402017
2932,TUN.8_1,35.68300628600011,9.573473115158867
2933,TUN.9_1,35.4964714060001,8.91372330028868
