nodeID,nodeLabel,latitude,longitude
1459,ITC11,45.14577724900005,7.442493820218539
1460,ITC12,45.53706036150004,8.335860584151327
1461,ITC13,45.51788612300004,8.086973210674765
1462,ITC14,46.27471524900005,8.381277313687823
1463,ITC15,45.66534499900007,8.525052827044062
1464,ITC16,44.44501374900005,7.555076634635728
1465,ITC17,44.68752299900004,8.211033431564601
1466,ITC18,44.77847063400006,8.716395262056993
1467,ITC20,45.65718424900004,7.418470841967929
1468,ITC31,44.00022699900006,7.883068343917608
1469,ITC32,44.24523999900006,8.286542674684842
1470,ITC33,44.45922324900008,9.041033940753856
1471,ITC34,44.29129874900008,9.63132824265226
1472,ITC41,45.73736449900005,8.808348506777719
1473,ITC42,45.94700858000007,9.136484639945577
1474,ITC43,45.87708099900004,9.386589468918745
1475,ITC44,46.28437040800006,9.85705429582751
1476,ITC46,45.84037924900005,9.78750923644802
1477,ITC47,45.63004674900006,10.364866808163924
1478,ITC48,44.90937399900005,9.136166243669487
1479,ITC49,45.29001907450004,9.50668602477572
1480,ITC4A,45.23589382450004,9.989783522733497
1481,ITC4B,45.15710174900005,10.719464417434864
1482,ITC4C,45.47658674900006,9.138027091444773
1483,ITC4D,45.65787624900005,9.2812010149615
1484,ITF11,42.16624422050003,13.57280484050323
1485,ITF12,42.64024756050006,13.716404043596178
1486,ITF13,42.25340749900005,14.044531589793484
1487,ITF14,42.26574799900004,14.337357540512803
1488,ITF21,41.57519899900004,14.192449926304658
1489,ITF22,41.60974392650007,14.740423961597894
1490,ITF31,41.201503205500046,14.098909500323876
1491,ITF32,41.23012545550006,14.737298588493992
1492,ITF33,40.74507004200004,14.4225288300145
1493,ITF34,41.16811799900006,15.12801045812315
1494,ITF35,40.37427167350003,15.267247508346127
1495,ITF43,40.55582999900005,17.19107780940474
1496,ITF44,40.59861533900005,17.76672967130908
1497,ITF45,40.23971313950005,18.0969085704123
1498,ITF46,41.60974392650007,15.539148605387282
1499,ITF47,41.07347599900007,16.652947869242105
1500,ITF48,41.18467049900008,16.194023713812054
1501,ITF51,40.35407835750007,15.926850540565006
1502,ITF52,40.46564871150005,16.49459429085237
1503,ITF61,39.60251688650004,16.33108331849848
1504,ITF62,39.33889449900005,16.936229542807435
1505,ITF63,38.84639468350005,16.45327313455512
1506,ITF64,38.68219599900005,16.203064606476737
1507,ITF65,38.30609438450006,16.063409480341058
1508,ITG11,37.83646545900004,12.790896454476172
1509,ITG12,37.92974399900004,13.610961632503567
1510,ITG13,37.92974399900004,14.759484386844791
1511,ITG14,37.338936319000055,13.68344881178169
1512,ITG15,37.43899231900005,14.04636286830147
1513,ITG16,37.44868047800006,14.421787545924497
1514,ITG17,37.47446472800007,14.8843123127373
1515,ITG18,36.88580821250005,14.683871710419686
1516,ITG19,36.88876834900003,15.01751845565855
1517,ITG25,40.66592130750004,8.675212412016469
1518,ITG26,40.25870864250004,9.197968954691962
1519,ITG27,39.42217126950007,9.21219253480966
1520,ITG28,39.986542514000064,8.785064357137315
1521,ITG29,40.79835791400004,9.293018239562588
1522,ITG2A,39.73336124900007,9.555163218509424
1523,ITG2B,39.59118651950007,8.708630747341237
1524,ITG2C,39.23315985250005,8.559076863268483
1525,ITH10,46.74360810700006,11.431759357779892
1526,ITH20,46.08335106300007,11.1518105743792
1527,ITH31,45.55645774900006,10.984657887941284
1528,ITH32,45.47656574900006,11.485531929086022
1529,ITH33,46.29742331300005,12.17452642156956
1530,ITH34,45.83649949900007,12.210096802213222
1531,ITH35,45.45982289250003,12.323049105441957
1532,ITH36,45.46941483300003,11.851600358354412
1533,ITH37,45.04163923550007,11.826190509691678
1534,ITH41,46.16992011550005,12.68049642634801
1535,ITH42,46.17458936550005,13.21429612966831
1536,ITH43,45.93542874900007,13.49548818775654
1537,ITH44,45.68927084300006,13.748072273019838
1538,ITH51,44.86502899900006,9.603463605125333
1539,ITH52,44.73913849900006,10.051258329535957
1540,ITH53,44.634059499000045,10.51921147576591
1541,ITH54,44.51441924900007,10.868782862634516
1542,ITH55,44.35598724900004,11.319509012775312
1543,ITH56,44.71131149900006,11.905206228950112
1544,ITH57,44.42244453500004,12.014911344890605
1545,ITH58,43.95994838800007,12.006010799705944
1546,ITH59,43.93826579000003,12.370335413249482
1547,ITI11,44.156551499000045,10.057364612563202
1548,ITI12,44.04788599900005,10.409693547538794
1549,ITI13,43.95219099900004,10.844035848377278
1550,ITI14,43.79940749900007,11.177514781253358
1551,ITI15,43.95789643900005,11.080186779893989
1552,ITI16,43.33207094350004,10.529340324185425
1553,ITI17,43.50396519350005,10.712684451406655
1554,ITI18,43.37211329750005,11.847991318808225
1555,ITI19,43.18144404750004,11.407018837568042
1556,ITI1A,42.58170649900004,11.389384365233004
1557,ITI21,43.07305278650006,12.43330647816968
1558,ITI22,42.72553574900007,12.2567336421139
1559,ITI31,43.680585249000046,12.66042460841416
1560,ITI32,43.61224424900004,13.19368598214986
1561,ITI33,43.09522378650007,13.200458079934108
1562,ITI34,42.87981974900006,13.557139744195371
1563,ITI35,43.08728481800006,13.665646024951652
1564,ITI41,42.59227099900005,11.903173087170089
1565,ITI42,42.46684574800005,12.94993928517282
1566,ITI43,41.84743355700007,12.663446810342188
1567,ITI44,41.49990099900006,13.11581228835253
1568,ITI45,41.63574099900004,13.547467524093156
