nodeID,nodeLabel,latitude,longitude
399,CIV.10_1,9.377287387500104,-6.54069856356
400,CIV.11_1,7.757994413000148,-5.567067373053087
401,CIV.12_1,8.899013996500116,-7.755278987058771
402,CIV.13_1,6.900768280500159,-5.131802439024055
403,CIV.14_1,9.141397544000084,-3.343145439251849
404,CIV.1_1,5.340898513500093,-4.028663650312357
405,CIV.2_1,5.3230135445001,-5.6035713756979
406,CIV.3_1,6.674875975000106,-3.5991561237101
407,CIV.4_1,10.06999063550012,-7.1320508768971695
408,CIV.5_1,5.953705310500055,-5.99495002706599
409,CIV.6_1,7.183202028500148,-4.846703754864778
410,CIV.7_1,5.931111097000098,-4.337457310417879
411,CIV.8_1,6.620393992000089,-8.014545270647247
412,CIV.9_1,7.051344156000056,-6.2786387665672665
